ts_code,trade_date,open,close,low,high
000301.SZ,20221220,14.06,14.14,13.58,14.17
000301.SZ,20221219,14.4,14.06,13.94,14.51
000301.SZ,20221216,14.4,14.44,14.23,14.51
000301.SZ,20221215,14.45,14.58,14.3,14.8
000301.SZ,20221214,14.4,14.52,14.21,14.64
000301.SZ,20221213,14.54,14.56,14.3,14.67
000301.SZ,20221212,14.74,14.56,14.54,15.14
000301.SZ,20221209,13.94,14.74,13.77,14.84
000301.SZ,20221208,13.93,13.89,13.74,14.17
000301.SZ,20221207,14.03,13.82,13.77,14.2
000301.SZ,20221206,14.07,14.11,13.79,14.15
000301.SZ,20221205,14.47,14.14,14.05,14.52
000301.SZ,20221202,13.85,14.18,13.71,14.4
000301.SZ,20221201,13.3,13.79,13.3,13.95
000301.SZ,20221130,13.62,13.28,13.08,13.78
000301.SZ,20221129,13.12,13.37,13.1,13.52
000301.SZ,20221128,13.47,13.07,12.77,13.47
000301.SZ,20221125,13.67,13.66,13.47,13.76
000301.SZ,20221124,13.45,13.62,13.32,13.66
000301.SZ,20221123,13.08,13.4,13.01,13.53
000301.SZ,20221122,13.44,13.11,13.07,13.5
000301.SZ,20221121,13.21,13.4,13.04,13.46
000301.SZ,20221118,13.49,13.35,13.15,13.68
000301.SZ,20221117,13.57,13.41,13.22,13.59
000301.SZ,20221116,13.98,13.7,13.66,14.04
000301.SZ,20221115,13.7,13.97,13.55,14.08
000301.SZ,20221114,14.08,13.58,13.42,14.58
000301.SZ,20221111,13.7,13.91,13.53,14.03
000301.SZ,20221110,13.31,13.25,13.16,13.43
000301.SZ,20221109,13.68,13.47,13.44,13.85
000301.SZ,20221108,13.99,13.68,13.54,14.03
000301.SZ,20221107,13.7,13.98,13.6,14.24
000301.SZ,20221104,12.88,13.7,12.88,13.83
000301.SZ,20221103,12.8,12.78,12.67,13.13
000301.SZ,20221102,12.57,12.91,12.35,13.13
000301.SZ,20221101,12.35,12.57,11.92,12.57
000301.SZ,20221031,12.8,12.24,12.08,12.9
000301.SZ,20221028,13.1,12.77,12.74,13.49
000301.SZ,20221027,13.3,13.47,13.26,14.1
