ts_code,trade_date,open,close,low,high
688008.SH,20221220,64.96,64.98,64.5,65.87
688008.SH,20221219,64.9,64.9,64.52,66.38
688008.SH,20221216,66.85,65.4,65.0,66.86
688008.SH,20221215,65.99,66.51,65.5,67.94
688008.SH,20221214,70.71,66.01,65.3,71.03
688008.SH,20221213,70.2,69.41,68.3,70.36
688008.SH,20221212,68.52,70.51,68.26,71.56
688008.SH,20221209,71.5,68.5,68.5,71.98
688008.SH,20221208,69.96,71.0,69.26,71.3
688008.SH,20221207,67.7,69.54,66.5,70.53
688008.SH,20221206,67.25,68.28,66.65,69.51
688008.SH,20221205,66.79,66.83,65.66,68.11
688008.SH,20221202,65.72,66.1,64.82,66.9
688008.SH,20221201,66.98,66.66,65.96,68.16
688008.SH,20221130,69.12,67.29,65.91,69.8
688008.SH,20221129,69.85,69.99,68.7,70.64
688008.SH,20221128,68.2,69.58,68.02,70.66
688008.SH,20221125,69.79,68.88,68.56,71.23
688008.SH,20221124,70.75,69.78,69.36,71.5
688008.SH,20221123,69.68,70.48,67.5,71.58
688008.SH,20221122,67.59,69.57,67.53,71.15
688008.SH,20221121,67.9,67.82,67.39,69.76
688008.SH,20221118,71.77,68.78,68.61,71.77
688008.SH,20221117,68.2,72.9,66.7,74.49
688008.SH,20221116,71.48,68.09,67.62,71.5
688008.SH,20221115,66.1,71.29,65.5,72.5
688008.SH,20221114,65.5,66.11,63.6,66.2
688008.SH,20221111,66.0,65.84,64.5,67.34
688008.SH,20221110,63.79,63.81,63.31,66.28
688008.SH,20221109,63.29,64.0,63.29,65.4
688008.SH,20221108,64.61,63.2,62.14,65.08
688008.SH,20221107,65.0,64.88,62.9,67.6
688008.SH,20221104,66.15,65.51,64.4,66.6
688008.SH,20221103,61.31,65.9,61.31,67.8
688008.SH,20221102,57.9,59.58,57.9,60.77
688008.SH,20221101,56.83,57.35,56.3,59.66
688008.SH,20221031,54.1,56.74,53.85,57.82
688008.SH,20221028,53.03,54.1,52.98,56.18
688008.SH,20221027,52.2,54.0,52.04,55.28
688008.SH,20221026,49.42,52.33,48.62,53.17
688008.SH,20221025,49.49,49.55,48.9,50.86
688008.SH,20221024,48.6,49.71,48.58,50.5
688008.SH,20221021,49.2,49.09,47.86,49.66
688008.SH,20221020,46.66,50.2,46.28,50.2
688008.SH,20221019,46.53,46.82,46.0,47.46
688008.SH,20221018,48.0,46.88,46.69,48.18
688008.SH,20221017,46.58,47.72,46.55,48.19
688008.SH,20221014,45.6,47.09,44.92,47.88
688008.SH,20221013,43.5,44.92,43.26,46.55
688008.SH,20221012,42.69,44.01,41.8,44.35
688008.SH,20221011,44.0,42.96,42.4,44.94
688008.SH,20221010,51.3,44.1,43.69,51.82
688008.SH,20220930,53.0,52.33,52.15,53.77
688008.SH,20220929,52.5,53.21,52.31,54.49
688008.SH,20220928,52.58,52.45,52.21,53.3
688008.SH,20220927,52.0,52.89,51.24,53.0
688008.SH,20220926,52.49,52.02,51.2,52.68
688008.SH,20220923,54.26,52.48,52.3,54.43
688008.SH,20220922,53.89,54.73,53.77,54.81
688008.SH,20220921,54.23,53.77,53.43,54.8
688008.SH,20220920,55.15,54.6,54.12,55.75
688008.SH,20220919,56.11,55.09,54.4,57.26
688008.SH,20220916,56.4,56.27,55.88,57.35
688008.SH,20220915,58.48,56.7,55.81,58.7
688008.SH,20220914,57.55,58.21,57.21,58.58
688008.SH,20220913,57.05,58.21,57.0,60.1
688008.SH,20220909,58.14,57.16,56.84,58.56
688008.SH,20220908,58.4,58.39,58.0,59.6
688008.SH,20220907,55.37,58.45,55.3,59.22
688008.SH,20220906,56.35,55.35,54.65,56.85
688008.SH,20220905,57.74,56.43,55.48,57.79
688008.SH,20220902,56.48,57.54,56.19,58.59
688008.SH,20220901,55.2,56.48,55.2,57.57
688008.SH,20220831,54.2,55.5,53.7,55.77
688008.SH,20220830,54.7,54.42,53.58,54.77
688008.SH,20220829,52.16,54.68,52.13,55.4
688008.SH,20220826,54.59,53.39,53.17,54.77
688008.SH,20220825,54.01,54.17,53.59,54.67
688008.SH,20220824,55.22,53.3,53.21,55.22
688008.SH,20220823,55.59,55.22,55.1,55.95
688008.SH,20220822,54.52,55.96,54.52,56.5
688008.SH,20220819,56.4,54.98,54.94,57.79
688008.SH,20220818,56.39,55.95,55.58,56.67
688008.SH,20220817,56.57,56.41,56.06,57.19
688008.SH,20220816,58.56,56.45,56.33,58.68
688008.SH,20220815,59.69,58.51,58.33,60.5
688008.SH,20220812,61.59,59.6,59.58,62.11
688008.SH,20220811,62.5,61.52,61.3,62.98
688008.SH,20220810,63.81,61.65,61.22,63.81
688008.SH,20220809,61.5,63.9,60.11,64.1
688008.SH,20220808,63.8,61.78,60.72,64.79
688008.SH,20220805,58.97,62.91,58.66,63.13
688008.SH,20220804,58.4,59.21,58.06,59.85
688008.SH,20220803,57.92,58.06,57.21,59.75
688008.SH,20220802,57.25,58.0,57.11,59.36
688008.SH,20220801,57.3,58.25,55.4,59.37
688008.SH,20220729,58.0,57.3,57.15,58.3
688008.SH,20220728,57.11,58.22,57.04,59.18
688008.SH,20220727,55.84,56.91,55.38,57.56
688008.SH,20220726,56.39,55.87,55.38,56.56
688008.SH,20220725,56.0,56.33,55.63,57.56
688008.SH,20220722,57.96,55.85,55.6,58.49
688008.SH,20220721,53.85,57.57,53.85,60.29
688008.SH,20220720,54.57,54.05,53.66,55.58
688008.SH,20220719,53.33,54.38,52.55,54.86
688008.SH,20220718,54.67,53.33,52.88,54.67
688008.SH,20220715,53.83,54.13,53.78,55.47
688008.SH,20220714,52.59,54.15,52.4,54.3
688008.SH,20220713,53.36,52.59,52.1,53.6
688008.SH,20220712,54.36,53.37,52.63,54.55
688008.SH,20220711,55.91,54.27,53.81,55.91
688008.SH,20220708,56.0,56.19,55.98,57.35
688008.SH,20220707,56.73,55.41,55.01,57.25
688008.SH,20220706,55.99,56.77,55.99,58.18
688008.SH,20220705,56.53,56.0,55.41,57.99
688008.SH,20220704,59.03,56.47,56.33,59.84
688008.SH,20220701,60.65,60.24,59.3,60.98
688008.SH,20220630,59.05,60.58,58.71,61.81
688008.SH,20220629,58.91,58.98,58.21,60.98
688008.SH,20220628,58.25,58.91,57.07,59.33
688008.SH,20220627,57.3,58.25,57.09,59.87
688008.SH,20220624,56.82,56.88,56.5,58.1
688008.SH,20220623,55.95,56.75,55.33,57.0
688008.SH,20220622,57.83,55.72,55.61,57.83
688008.SH,20220621,58.2,57.3,56.81,58.64
688008.SH,20220620,59.29,58.41,58.2,60.17
688008.SH,20220617,59.5,59.24,57.8,60.28
688008.SH,20220616,59.42,60.15,59.32,61.55
688008.SH,20220615,60.25,59.43,59.2,60.99
688008.SH,20220614,62.0,59.9,58.59,62.88
688008.SH,20220613,67.8,62.93,62.83,68.59
688008.SH,20220610,67.39,68.91,67.39,69.48
688008.SH,20220609,69.05,68.68,67.98,69.66
688008.SH,20220608,68.16,69.26,67.5,69.56
688008.SH,20220607,70.7,68.38,68.05,70.75
688008.SH,20220606,68.0,71.08,68.0,72.85
688008.SH,20220602,63.87,67.44,63.17,67.86
688008.SH,20220601,63.9,63.67,62.91,64.55
688008.SH,20220531,62.64,64.26,61.13,64.5
688008.SH,20220530,60.5,62.41,59.21,62.96
688008.SH,20220527,61.6,60.0,59.88,61.85
688008.SH,20220526,61.88,60.99,60.51,62.14
688008.SH,20220525,62.02,61.6,61.2,63.0
688008.SH,20220524,64.45,62.03,62.03,65.15
688008.SH,20220523,64.33,64.48,63.8,65.3
688008.SH,20220520,64.83,64.48,63.38,65.47
688008.SH,20220519,62.78,65.1,62.3,65.6
688008.SH,20220518,63.2,63.61,63.0,64.29
688008.SH,20220517,64.2,63.14,62.79,65.45
688008.SH,20220516,65.6,64.08,63.22,66.23
688008.SH,20220513,65.2,65.35,63.71,66.2
688008.SH,20220512,62.88,65.2,62.35,66.42
688008.SH,20220511,61.06,62.76,61.06,64.8
688008.SH,20220510,58.94,61.47,58.39,62.22
688008.SH,20220509,59.4,59.46,58.89,62.1
688008.SH,20220506,60.0,59.4,59.15,60.9
688008.SH,20220505,58.79,61.0,58.0,62.26
688008.SH,20220429,56.66,58.05,54.4,58.49
688008.SH,20220428,56.3,57.64,54.8,58.1
688008.SH,20220427,52.0,56.8,51.16,57.33
688008.SH,20220426,55.6,52.1,52.0,55.6
688008.SH,20220425,56.86,54.91,54.81,58.5
688008.SH,20220422,58.9,57.64,57.37,59.79
688008.SH,20220421,59.34,59.21,58.61,61.16
688008.SH,20220420,60.15,59.83,59.0,61.27
688008.SH,20220419,62.3,60.13,59.8,63.3
688008.SH,20220418,60.67,62.64,60.0,63.33
688008.SH,20220415,56.7,60.6,55.72,61.08
688008.SH,20220414,55.8,56.71,54.6,57.5
688008.SH,20220413,59.11,55.8,55.53,59.11
688008.SH,20220412,58.59,58.21,56.77,59.54
688008.SH,20220411,60.58,59.2,58.82,60.74
688008.SH,20220408,58.79,60.76,58.36,61.55
688008.SH,20220407,61.98,58.62,58.18,61.98
688008.SH,20220406,65.83,61.7,60.68,65.85
688008.SH,20220401,67.4,65.17,64.48,67.4
688008.SH,20220331,70.0,67.3,66.67,70.0
688008.SH,20220330,67.99,69.45,67.93,71.16
688008.SH,20220329,70.18,67.9,67.78,70.51
688008.SH,20220328,69.89,70.25,68.71,71.21
688008.SH,20220325,72.98,71.07,70.71,73.58
688008.SH,20220324,72.61,72.11,71.61,73.2
688008.SH,20220323,74.92,73.45,72.79,74.92
688008.SH,20220322,75.75,74.77,73.98,77.18
688008.SH,20220321,74.4,75.8,74.11,76.53
688008.SH,20220318,76.66,74.5,73.9,76.79
688008.SH,20220317,76.0,76.47,75.0,77.5
688008.SH,20220316,75.61,74.68,70.4,75.61
688008.SH,20220315,73.75,74.2,71.5,76.51
688008.SH,20220314,75.7,74.85,73.17,76.51
688008.SH,20220311,74.0,76.88,73.0,77.65
688008.SH,20220310,75.0,73.78,72.81,76.95
688008.SH,20220309,73.2,73.47,71.6,76.28
688008.SH,20220308,72.99,73.1,72.45,76.08
688008.SH,20220307,76.9,72.67,72.2,77.3
688008.SH,20220304,75.98,76.83,75.51,79.29
688008.SH,20220303,77.4,77.05,76.5,79.55
688008.SH,20220302,75.0,76.9,74.48,77.28
688008.SH,20220301,76.88,75.67,74.31,77.35
688008.SH,20220228,77.1,77.3,76.11,77.88
688008.SH,20220225,80.8,77.13,76.59,81.81
688008.SH,20220224,79.1,79.13,77.8,80.25
688008.SH,20220223,74.0,79.07,74.0,79.96
688008.SH,20220222,74.1,74.73,72.01,74.83
688008.SH,20220221,74.4,74.71,74.32,76.98
688008.SH,20220218,74.35,74.31,73.25,75.75
688008.SH,20220217,74.92,74.6,73.8,75.3
688008.SH,20220216,77.5,74.47,74.25,77.78
688008.SH,20220215,71.86,76.3,71.86,77.25
688008.SH,20220214,71.45,71.06,69.89,73.96
688008.SH,20220211,74.48,71.48,70.35,74.63
688008.SH,20220210,72.0,74.53,71.59,76.88
688008.SH,20220209,68.8,68.17,66.62,69.76
688008.SH,20220208,71.84,68.84,67.74,72.4
688008.SH,20220207,72.0,71.96,71.0,75.77
688008.SH,20220128,73.5,71.25,71.07,75.13
688008.SH,20220127,76.0,73.5,73.21,76.95
688008.SH,20220126,74.5,75.9,73.82,76.44
688008.SH,20220125,75.92,74.87,74.6,77.5
688008.SH,20220124,76.81,76.14,75.71,78.8
688008.SH,20220121,79.19,77.2,75.89,79.4
688008.SH,20220120,79.98,79.11,78.79,80.98
688008.SH,20220119,81.94,79.63,78.98,82.67
688008.SH,20220118,78.7,81.94,77.0,84.48
688008.SH,20220117,75.7,78.59,75.7,78.97
688008.SH,20220114,73.5,75.5,73.0,77.45
688008.SH,20220113,78.0,74.18,73.0,78.0
688008.SH,20220112,76.89,77.55,76.07,79.5
688008.SH,20220111,78.8,77.43,76.38,78.8
688008.SH,20220110,75.98,78.7,72.33,79.62
688008.SH,20220107,77.1,75.48,74.88,78.98
688008.SH,20220106,81.3,76.97,76.67,81.69
688008.SH,20220105,84.83,81.3,79.0,85.0
688008.SH,20220104,84.1,84.5,82.99,85.87
688008.SH,20211231,84.14,83.87,82.14,84.77
688008.SH,20211230,78.65,84.14,78.65,84.5
688008.SH,20211229,80.04,78.6,76.97,80.35
688008.SH,20211228,81.98,79.85,79.51,82.88
688008.SH,20211227,81.79,82.02,80.68,83.6
688008.SH,20211224,81.22,81.84,81.22,83.95
688008.SH,20211223,81.9,81.1,80.88,83.25
688008.SH,20211222,85.21,83.08,82.0,85.58
688008.SH,20211221,81.83,84.39,81.1,86.67
688008.SH,20211220,80.69,81.7,79.51,83.28
688008.SH,20211217,81.05,81.0,79.86,82.95
688008.SH,20211216,76.66,81.01,76.66,81.45
688008.SH,20211215,73.13,76.55,73.13,77.49
688008.SH,20211214,73.22,73.0,72.3,74.87
688008.SH,20211213,74.52,73.3,71.34,74.52
688008.SH,20211210,81.0,75.0,72.8,82.0
688008.SH,20211209,75.03,76.24,75.03,77.49
688008.SH,20211208,74.05,75.25,73.3,75.63
