ts_code,trade_date,open,close,low,high
300529.SZ,20221220,30.45,30.03,29.77,30.58
300529.SZ,20221219,31.79,30.59,30.42,31.93
300529.SZ,20221216,31.65,31.88,31.38,31.88
300529.SZ,20221215,31.84,31.82,31.66,32.07
300529.SZ,20221214,32.1,31.84,31.8,32.24
300529.SZ,20221213,32.9,32.27,31.91,32.95
300529.SZ,20221212,32.4,32.53,32.24,32.86
300529.SZ,20221209,32.26,32.24,31.82,32.37
300529.SZ,20221208,32.6,32.29,32.15,32.7
300529.SZ,20221207,32.65,32.52,32.2,32.87
300529.SZ,20221206,32.48,32.66,32.39,33.33
300529.SZ,20221205,32.36,32.46,32.11,32.59
300529.SZ,20221202,32.35,32.18,32.0,32.35
300529.SZ,20221201,32.5,32.37,32.1,32.9
300529.SZ,20221130,32.15,31.67,31.42,32.73
300529.SZ,20221129,31.6,32.28,31.55,32.4
300529.SZ,20221128,31.38,31.36,31.03,31.86
300529.SZ,20221125,32.29,31.9,31.74,32.4
300529.SZ,20221124,32.06,32.27,32.06,32.43
300529.SZ,20221123,32.4,31.97,31.67,32.57
300529.SZ,20221122,33.41,32.4,32.3,33.49
300529.SZ,20221121,33.38,33.4,32.78,33.49
300529.SZ,20221118,33.61,33.5,33.5,34.41
300529.SZ,20221117,33.62,33.38,33.09,33.88
300529.SZ,20221116,33.6,33.82,33.2,34.49
300529.SZ,20221115,33.14,33.6,32.4,33.64
300529.SZ,20221114,32.96,33.07,32.68,33.46
300529.SZ,20221111,33.38,32.71,32.66,33.94
300529.SZ,20221110,32.85,32.48,32.16,33.33
300529.SZ,20221109,33.38,33.07,33.01,33.69
300529.SZ,20221108,33.6,33.38,33.04,33.83
300529.SZ,20221107,32.65,33.94,32.47,34.28
300529.SZ,20221104,31.66,32.73,31.52,32.99
300529.SZ,20221103,31.67,31.67,31.47,32.06
300529.SZ,20221102,31.3,32.26,31.01,32.83
300529.SZ,20221101,30.55,31.85,30.17,32.0
300529.SZ,20221031,35.7,31.68,31.68,36.43
300529.SZ,20221028,39.6,39.6,39.6,39.94
300529.SZ,20221027,50.15,49.5,48.1,50.34
300529.SZ,20221026,50.58,50.62,50.28,52.75
300529.SZ,20221025,51.64,50.43,49.75,52.8
300529.SZ,20221024,53.5,52.18,51.7,54.05
300529.SZ,20221021,52.77,53.28,52.0,53.6
300529.SZ,20221020,52.0,52.9,51.63,54.2
300529.SZ,20221019,52.8,52.47,51.8,53.2
300529.SZ,20221018,52.39,53.2,51.51,54.8
300529.SZ,20221017,51.29,52.14,51.29,53.53
300529.SZ,20221014,45.7,50.6,45.68,50.62
300529.SZ,20221013,43.24,45.32,43.0,46.05
300529.SZ,20221012,47.22,43.57,42.12,47.44
300529.SZ,20221011,47.87,47.09,46.65,48.1
300529.SZ,20221010,48.2,48.1,47.74,49.18
300529.SZ,20220930,48.5,48.48,47.8,48.98
300529.SZ,20220929,47.0,48.19,46.95,49.55
300529.SZ,20220928,45.88,46.61,45.88,47.6
300529.SZ,20220927,44.22,46.4,44.2,46.55
300529.SZ,20220926,44.65,44.19,43.8,44.67
300529.SZ,20220923,44.79,44.33,44.0,45.44
300529.SZ,20220922,44.8,44.76,44.6,45.45
300529.SZ,20220921,45.45,45.0,44.78,45.73
300529.SZ,20220920,46.71,45.4,45.24,46.72
300529.SZ,20220919,46.91,46.32,45.98,47.3
300529.SZ,20220916,48.0,46.78,46.71,48.69
300529.SZ,20220915,48.66,47.55,47.11,48.89
300529.SZ,20220914,47.93,48.39,47.7,48.68
300529.SZ,20220913,47.57,48.35,47.39,48.89
300529.SZ,20220909,46.87,47.72,46.86,47.88
300529.SZ,20220908,46.52,46.7,46.31,47.19
300529.SZ,20220907,46.61,46.51,45.9,46.96
300529.SZ,20220906,47.7,47.05,46.26,47.7
300529.SZ,20220905,48.96,47.7,47.31,50.2
300529.SZ,20220902,47.31,47.1,46.68,48.14
300529.SZ,20220901,46.96,47.4,46.56,47.84
300529.SZ,20220831,46.5,46.96,46.35,47.36
300529.SZ,20220830,46.45,46.7,46.24,47.49
300529.SZ,20220829,44.76,46.61,44.44,47.2
300529.SZ,20220826,45.95,44.82,44.06,45.95
300529.SZ,20220825,43.76,45.01,43.66,45.06
300529.SZ,20220824,43.7,43.46,43.24,44.02
300529.SZ,20220823,44.13,43.7,43.31,44.14
300529.SZ,20220822,44.41,43.88,43.75,44.88
300529.SZ,20220819,45.02,44.4,44.38,45.2
300529.SZ,20220818,45.19,44.91,44.61,45.68
300529.SZ,20220817,45.2,45.22,44.4,45.3
300529.SZ,20220816,45.65,45.01,44.86,46.1
300529.SZ,20220815,45.99,45.83,45.5,46.3
300529.SZ,20220812,45.57,45.99,45.54,46.49
300529.SZ,20220811,44.01,45.63,43.95,45.78
300529.SZ,20220810,44.5,43.95,43.75,44.85
300529.SZ,20220809,44.75,44.52,44.22,44.98
300529.SZ,20220808,45.18,44.73,44.53,45.44
300529.SZ,20220805,44.35,44.94,44.11,45.06
300529.SZ,20220804,43.75,44.08,43.31,44.35
300529.SZ,20220803,43.95,43.16,43.0,44.16
300529.SZ,20220802,43.92,43.36,42.91,44.27
300529.SZ,20220801,44.0,44.25,43.66,44.7
300529.SZ,20220729,46.68,44.25,43.98,46.79
300529.SZ,20220728,46.79,46.81,46.5,47.05
300529.SZ,20220727,46.66,46.75,46.5,46.97
300529.SZ,20220726,46.82,46.78,46.02,47.12
300529.SZ,20220725,46.63,46.65,46.32,47.35
300529.SZ,20220722,47.4,46.53,46.1,47.48
300529.SZ,20220721,47.05,47.16,46.75,47.59
300529.SZ,20220720,47.22,47.06,46.67,47.72
300529.SZ,20220719,47.19,46.94,46.62,47.59
300529.SZ,20220718,46.78,47.05,46.1,47.24
300529.SZ,20220715,47.48,46.23,46.13,47.79
300529.SZ,20220714,47.12,47.5,46.9,48.18
300529.SZ,20220713,47.5,46.83,46.6,47.72
300529.SZ,20220712,48.91,47.35,47.32,49.09
300529.SZ,20220711,49.29,48.88,47.88,49.77
300529.SZ,20220708,50.01,49.29,49.28,50.74
300529.SZ,20220707,50.2,49.8,49.2,50.43
300529.SZ,20220706,50.52,50.15,49.1,50.69
300529.SZ,20220705,50.87,50.6,49.56,51.8
300529.SZ,20220704,50.8,50.87,49.76,51.27
300529.SZ,20220701,50.84,50.5,49.51,51.2
300529.SZ,20220630,50.78,50.89,50.63,52.0
300529.SZ,20220629,51.4,50.85,50.62,52.16
300529.SZ,20220628,51.0,51.35,50.5,51.52
300529.SZ,20220627,50.2,50.65,50.02,50.98
300529.SZ,20220624,49.5,49.8,49.3,50.5
300529.SZ,20220623,48.53,49.35,48.2,49.59
300529.SZ,20220622,49.01,48.53,48.5,49.34
300529.SZ,20220621,49.97,49.09,48.71,50.5
300529.SZ,20220620,50.84,50.06,49.7,50.88
300529.SZ,20220617,48.66,50.47,48.32,50.8
300529.SZ,20220616,48.26,48.82,48.16,49.48
300529.SZ,20220615,47.7,48.13,47.51,49.26
300529.SZ,20220614,46.0,47.5,45.81,47.6
300529.SZ,20220613,45.59,46.63,45.37,46.88
300529.SZ,20220610,45.51,46.35,45.26,46.38
300529.SZ,20220609,48.05,46.33,45.82,48.05
300529.SZ,20220608,47.01,47.84,46.73,48.15
300529.SZ,20220607,46.81,47.01,46.37,47.73
300529.SZ,20220606,46.12,46.93,45.88,47.75
300529.SZ,20220602,45.85,46.56,44.7,46.72
300529.SZ,20220601,44.05,45.47,43.78,45.95
300529.SZ,20220531,42.97,44.01,42.48,44.12
300529.SZ,20220530,42.95,42.97,42.62,43.77
300529.SZ,20220527,43.15,42.95,42.62,43.88
300529.SZ,20220526,42.49,43.25,41.83,43.48
300529.SZ,20220525,41.83,42.22,41.63,42.7
300529.SZ,20220524,44.01,41.83,41.8,44.01
300529.SZ,20220523,44.34,44.23,43.8,44.5
300529.SZ,20220520,42.86,44.19,42.86,44.43
300529.SZ,20220519,41.37,42.86,41.04,43.08
300529.SZ,20220518,41.86,41.86,41.48,42.96
300529.SZ,20220517,42.2,41.81,41.24,42.25
300529.SZ,20220516,42.81,41.89,41.65,43.05
