ts_code,trade_date,open,close,low,high
000333.SZ,20221220,53.0,51.57,51.55,53.09
000333.SZ,20221219,54.0,53.68,53.28,54.38
000333.SZ,20221216,53.28,54.0,52.77,54.15
000333.SZ,20221215,54.9,53.63,53.25,55.8
000333.SZ,20221214,53.45,54.89,53.45,55.06
000333.SZ,20221213,54.21,53.95,53.65,54.4
000333.SZ,20221212,53.7,54.43,53.3,54.97
000333.SZ,20221209,51.96,54.3,51.81,54.33
000333.SZ,20221208,51.35,51.75,50.84,52.48
000333.SZ,20221207,50.0,51.25,49.5,51.68
000333.SZ,20221206,49.69,50.0,49.02,50.66
000333.SZ,20221205,48.49,49.7,48.4,50.0
000333.SZ,20221202,48.04,48.04,47.76,48.6
000333.SZ,20221201,48.81,48.31,48.27,49.33
000333.SZ,20221130,48.18,47.87,47.49,48.98
000333.SZ,20221129,48.0,48.42,46.92,48.78
000333.SZ,20221128,45.68,46.29,45.23,46.45
000333.SZ,20221125,45.91,46.69,45.83,47.09
000333.SZ,20221124,46.75,45.91,45.78,47.2
000333.SZ,20221123,46.23,46.28,46.02,46.54
000333.SZ,20221122,46.4,46.3,45.9,47.04
000333.SZ,20221121,47.47,46.34,46.24,47.47
000333.SZ,20221118,48.36,47.97,47.68,48.54
000333.SZ,20221117,48.39,47.96,47.68,49.1
000333.SZ,20221116,49.4,48.46,48.16,49.4
000333.SZ,20221115,48.5,49.07,47.7,49.58
000333.SZ,20221114,47.92,47.8,47.3,49.11
000333.SZ,20221111,44.53,45.63,43.71,46.2
000333.SZ,20221110,42.75,42.97,42.53,42.98
000333.SZ,20221109,43.39,43.04,42.95,43.85
000333.SZ,20221108,43.12,43.0,42.58,43.29
000333.SZ,20221107,43.0,43.06,42.51,43.26
000333.SZ,20221104,41.63,43.09,41.58,43.35
000333.SZ,20221103,41.8,41.58,41.2,41.87
000333.SZ,20221102,41.4,42.08,41.22,42.6
000333.SZ,20221101,40.58,41.6,40.09,41.6
000333.SZ,20221031,40.73,40.18,40.1,40.8
000333.SZ,20221028,42.21,40.76,40.62,42.38
000333.SZ,20221027,42.7,42.58,42.3,43.0
000333.SZ,20221026,42.2,42.46,42.16,43.21
000333.SZ,20221025,42.8,42.02,41.98,42.95
000333.SZ,20221024,43.7,42.39,42.3,44.32
000333.SZ,20221021,44.39,44.0,43.77,44.78
000333.SZ,20221020,44.8,44.38,43.86,45.28
000333.SZ,20221019,47.36,45.22,45.17,47.36
000333.SZ,20221018,47.98,47.44,47.33,48.15
000333.SZ,20221017,47.71,47.67,47.3,47.85
000333.SZ,20221014,47.25,47.99,47.1,48.25
000333.SZ,20221013,47.99,47.06,47.01,48.0
000333.SZ,20221012,48.05,48.27,47.0,48.3
000333.SZ,20221011,48.69,48.37,48.0,48.85
000333.SZ,20221010,49.31,48.7,48.46,49.99
000333.SZ,20220930,50.13,49.31,49.31,50.57
000333.SZ,20220929,51.47,50.5,50.3,51.76
000333.SZ,20220928,51.5,51.17,51.1,51.77
000333.SZ,20220927,51.15,51.68,50.3,51.88
000333.SZ,20220926,51.0,51.05,50.89,52.0
000333.SZ,20220923,51.11,51.34,51.0,51.89
000333.SZ,20220922,52.74,51.5,51.29,52.75
000333.SZ,20220921,54.43,52.85,52.34,54.46
000333.SZ,20220920,54.85,53.52,53.3,55.1
000333.SZ,20220919,54.67,54.98,54.12,55.44
000333.SZ,20220916,55.99,55.12,54.9,56.1
000333.SZ,20220915,55.89,56.34,55.69,57.2
000333.SZ,20220914,55.5,55.93,55.4,56.25
000333.SZ,20220913,55.44,56.49,55.07,56.9
000333.SZ,20220909,53.37,55.44,53.26,55.63
000333.SZ,20220908,53.05,53.37,53.05,53.75
000333.SZ,20220907,53.67,53.05,52.98,53.69
000333.SZ,20220906,53.81,53.46,53.4,54.21
000333.SZ,20220905,53.1,53.8,52.88,54.0
000333.SZ,20220902,55.11,53.65,53.17,55.11
000333.SZ,20220901,53.23,55.11,53.23,55.5
000333.SZ,20220831,52.1,53.24,52.09,53.65
000333.SZ,20220830,52.49,52.3,52.08,53.21
000333.SZ,20220829,51.6,52.28,51.51,52.87
000333.SZ,20220826,52.48,52.23,51.89,52.66
000333.SZ,20220825,51.39,52.23,50.97,52.41
000333.SZ,20220824,52.1,51.39,51.31,52.18
