ts_code,trade_date,open,close,low,high
600588.SH,20221220,22.17,21.59,21.25,22.49
600588.SH,20221219,22.76,22.13,21.98,22.87
600588.SH,20221216,23.18,22.86,22.68,23.2
600588.SH,20221215,23.25,23.34,22.61,23.58
600588.SH,20221214,23.03,23.19,22.92,23.65
600588.SH,20221213,23.79,23.03,22.94,23.79
600588.SH,20221212,22.6,23.75,22.58,23.85
600588.SH,20221209,22.36,22.62,22.15,22.9
600588.SH,20221208,22.62,22.35,22.11,22.65
600588.SH,20221207,22.79,22.69,22.42,23.03
600588.SH,20221206,23.12,22.84,22.7,23.53
600588.SH,20221205,22.67,23.16,22.67,23.76
600588.SH,20221202,22.91,22.58,22.52,23.5
600588.SH,20221201,23.0,23.38,22.83,23.75
600588.SH,20221130,22.8,22.91,22.38,22.91
600588.SH,20221129,22.55,22.87,22.2,22.99
600588.SH,20221128,22.35,22.53,21.95,23.06
600588.SH,20221125,23.09,22.91,22.73,23.58
600588.SH,20221124,23.78,23.1,22.88,23.8
600588.SH,20221123,23.5,23.59,23.1,23.95
600588.SH,20221122,23.8,23.63,22.9,24.06
600588.SH,20221121,25.86,24.24,23.42,26.16
600588.SH,20221118,26.25,26.02,25.67,28.38
600588.SH,20221117,25.2,26.62,24.59,26.68
600588.SH,20221116,24.7,24.94,24.4,25.26
600588.SH,20221115,24.58,24.52,24.33,25.53
600588.SH,20221114,24.3,24.46,23.7,24.78
600588.SH,20221111,24.98,24.45,23.76,25.15
600588.SH,20221110,24.54,24.21,24.13,25.16
600588.SH,20221109,24.7,24.61,24.0,25.01
600588.SH,20221108,24.52,25.15,23.86,25.4
600588.SH,20221107,24.65,24.51,24.19,25.81
600588.SH,20221104,24.5,24.77,24.15,25.1
600588.SH,20221103,26.5,24.62,24.57,26.69
600588.SH,20221102,25.5,27.3,25.06,27.3
600588.SH,20221101,24.2,26.0,23.92,26.88
600588.SH,20221031,23.28,24.44,23.25,25.38
600588.SH,20221028,24.39,23.6,23.25,25.38
600588.SH,20221027,24.51,24.93,23.86,25.63
600588.SH,20221026,21.05,23.35,20.96,23.35
600588.SH,20221025,20.5,21.23,20.43,21.79
600588.SH,20221024,19.35,20.66,19.35,21.27
600588.SH,20221021,19.39,19.34,19.08,19.58
600588.SH,20221020,18.9,19.43,18.86,19.99
600588.SH,20221019,19.23,19.03,18.85,19.3
600588.SH,20221018,19.35,19.23,19.05,19.63
600588.SH,20221017,18.55,19.35,18.48,19.7
600588.SH,20221014,18.04,18.41,18.03,18.62
600588.SH,20221013,17.27,18.09,17.17,18.49
600588.SH,20221012,16.74,17.38,16.28,17.44
600588.SH,20221011,17.22,16.73,16.67,17.22
600588.SH,20221010,17.7,17.02,16.97,17.77
600588.SH,20220930,17.71,17.6,17.6,17.93
600588.SH,20220929,18.02,17.8,17.63,18.19
600588.SH,20220928,18.06,17.84,17.79,18.22
600588.SH,20220927,17.8,18.11,17.4,18.2
600588.SH,20220926,17.9,17.76,17.69,18.18
600588.SH,20220923,18.55,18.05,17.98,18.69
600588.SH,20220922,18.13,18.49,18.08,19.32
600588.SH,20220921,18.08,18.29,17.56,18.42
600588.SH,20220920,17.99,18.19,17.94,18.23
600588.SH,20220919,19.53,18.03,17.98,19.55
600588.SH,20220916,19.35,19.53,19.35,20.19
600588.SH,20220915,19.72,19.45,19.25,20.05
600588.SH,20220914,19.36,19.71,19.18,19.82
600588.SH,20220913,19.59,19.58,19.55,20.08
600588.SH,20220909,19.39,19.54,19.2,19.63
600588.SH,20220908,19.63,19.33,19.22,20.06
600588.SH,20220907,19.69,19.62,19.4,19.82
600588.SH,20220906,19.93,19.71,19.5,19.95
600588.SH,20220905,20.01,19.79,19.66,20.1
600588.SH,20220902,20.65,20.15,20.07,20.65
600588.SH,20220901,20.1,20.37,19.98,21.08
600588.SH,20220831,19.93,20.09,19.81,20.5
600588.SH,20220830,19.2,20.07,19.05,20.18
600588.SH,20220829,19.7,19.29,18.84,19.88
600588.SH,20220826,20.45,20.0,19.98,20.6
600588.SH,20220825,20.88,20.48,20.09,20.94
600588.SH,20220824,21.69,20.69,20.61,21.69
600588.SH,20220823,21.2,21.75,21.05,21.98
600588.SH,20220822,20.45,21.22,20.08,21.75
600588.SH,20220819,20.91,20.39,20.33,21.35
600588.SH,20220818,21.04,20.88,20.7,21.12
600588.SH,20220817,20.83,21.18,20.64,21.25
600588.SH,20220816,21.21,20.83,20.77,21.36
600588.SH,20220815,21.59,21.23,21.16,21.59
600588.SH,20220812,21.72,21.61,21.2,21.77
600588.SH,20220811,21.41,21.8,21.26,21.9
600588.SH,20220810,21.59,21.29,21.11,21.65
600588.SH,20220809,21.92,21.64,21.36,21.92
600588.SH,20220808,22.0,21.77,21.45,22.25
600588.SH,20220805,21.13,22.19,21.0,22.3
600588.SH,20220804,20.88,20.98,20.41,21.25
600588.SH,20220803,19.94,20.57,19.94,21.25
600588.SH,20220802,20.42,19.9,19.5,20.46
600588.SH,20220801,20.73,20.59,20.45,20.89
600588.SH,20220729,21.1,20.85,20.75,21.35
600588.SH,20220728,21.5,21.0,21.0,21.59
600588.SH,20220727,21.2,21.36,21.08,21.66
600588.SH,20220726,20.3,21.2,20.28,21.7
600588.SH,20220725,20.77,20.21,20.14,20.85
600588.SH,20220722,21.05,20.74,20.5,21.28
