ts_code,trade_date,open,close,low,high
603288.SH,20221220,79.79,77.92,77.1,80.03
603288.SH,20221219,80.78,80.08,79.8,80.98
603288.SH,20221216,80.14,80.79,79.66,80.83
603288.SH,20221215,81.41,80.12,79.45,81.42
603288.SH,20221214,80.5,81.6,79.5,81.75
603288.SH,20221213,79.99,80.46,78.58,81.16
603288.SH,20221212,79.88,79.75,78.62,80.45
603288.SH,20221209,79.76,80.2,78.06,80.58
603288.SH,20221208,81.55,80.0,79.53,81.6
603288.SH,20221207,80.21,81.8,79.25,82.79
603288.SH,20221206,75.99,80.01,75.88,80.5
603288.SH,20221205,76.81,76.51,75.67,76.98
603288.SH,20221202,73.46,75.35,73.36,75.5
603288.SH,20221201,72.5,74.1,72.2,74.9
603288.SH,20221130,70.97,70.36,69.82,70.97
603288.SH,20221129,70.83,70.55,70.25,71.88
603288.SH,20221128,68.06,70.19,67.35,70.29
603288.SH,20221125,70.15,70.03,69.75,70.63
603288.SH,20221124,71.55,70.15,69.93,72.0
603288.SH,20221123,71.5,70.5,70.5,71.9
603288.SH,20221122,72.84,71.07,70.66,73.39
603288.SH,20221121,71.7,72.1,70.0,72.17
603288.SH,20221118,73.73,71.9,71.88,73.73
603288.SH,20221117,73.28,73.34,72.35,73.96
603288.SH,20221116,72.5,73.28,72.5,74.44
603288.SH,20221115,72.5,72.68,72.22,73.69
603288.SH,20221114,73.65,72.7,72.3,74.0
603288.SH,20221111,72.8,72.2,70.95,73.56
603288.SH,20221110,68.85,70.69,68.5,71.28
603288.SH,20221109,70.55,69.22,68.8,70.59
603288.SH,20221108,72.6,70.76,70.26,72.9
603288.SH,20221107,68.39,72.61,68.0,74.32
603288.SH,20221104,66.15,69.8,65.9,69.98
603288.SH,20221103,66.37,66.38,65.3,66.69
603288.SH,20221102,64.62,66.0,64.13,66.7
603288.SH,20221101,60.25,64.12,60.25,64.21
603288.SH,20221031,60.5,59.68,59.46,61.11
603288.SH,20221028,62.2,61.7,61.3,63.64
603288.SH,20221027,65.07,63.68,63.68,66.26
603288.SH,20221026,68.45,67.87,67.43,69.58
603288.SH,20221025,68.75,69.14,68.35,70.56
603288.SH,20221024,69.77,67.9,67.77,70.99
603288.SH,20221021,71.54,70.41,70.3,72.16
603288.SH,20221020,70.0,71.81,70.0,72.96
603288.SH,20221019,74.03,71.03,70.74,74.77
603288.SH,20221018,75.5,74.95,74.8,76.35
603288.SH,20221017,75.0,75.72,74.0,76.35
603288.SH,20221014,75.36,74.9,74.01,76.31
603288.SH,20221013,72.0,75.35,71.5,75.82
603288.SH,20221012,73.45,72.75,69.42,73.66
603288.SH,20221011,73.95,73.45,72.5,75.28
603288.SH,20221010,76.2,75.08,75.0,78.54
603288.SH,20220930,83.95,82.82,82.2,83.95
603288.SH,20220929,83.23,84.0,83.0,85.98
603288.SH,20220928,81.88,83.0,81.15,84.3
603288.SH,20220927,78.91,81.89,78.28,82.32
603288.SH,20220926,77.67,79.7,77.57,80.4
603288.SH,20220923,78.0,77.96,77.5,78.58
603288.SH,20220922,78.01,78.0,77.68,79.0
603288.SH,20220921,80.1,79.06,78.38,80.75
603288.SH,20220920,81.85,80.78,80.23,81.85
603288.SH,20220919,80.62,81.47,79.8,81.8
603288.SH,20220916,81.2,80.94,80.48,81.99
603288.SH,20220915,81.58,81.6,81.11,82.15
603288.SH,20220914,81.0,81.9,80.54,82.3
603288.SH,20220913,80.44,81.01,79.9,81.63
603288.SH,20220909,76.2,79.4,75.43,79.5
603288.SH,20220908,75.88,75.8,75.5,76.42
603288.SH,20220907,75.48,75.65,75.23,76.22
603288.SH,20220906,76.88,76.32,76.0,78.0
603288.SH,20220905,77.52,76.25,75.5,78.39
603288.SH,20220902,79.01,78.0,77.65,79.69
603288.SH,20220901,79.71,78.61,78.44,79.89
603288.SH,20220831,78.06,80.56,77.3,80.86
603288.SH,20220830,78.63,78.25,76.5,79.19
603288.SH,20220829,78.46,78.57,78.05,79.4
603288.SH,20220826,78.3,79.16,78.02,79.86
603288.SH,20220825,77.39,78.31,77.27,78.38
603288.SH,20220824,78.0,77.43,77.39,78.52
603288.SH,20220823,78.15,77.94,77.3,78.78
603288.SH,20220822,77.2,78.33,77.2,79.5
603288.SH,20220819,77.58,78.17,77.51,78.94
603288.SH,20220818,79.05,78.08,77.89,79.33
603288.SH,20220817,78.9,79.14,77.5,79.2
603288.SH,20220816,79.0,78.9,78.75,80.38
603288.SH,20220815,79.52,79.0,78.78,80.7
603288.SH,20220812,78.81,79.98,78.33,80.1
