ts_code,trade_date,open,close,low,high
600460.SH,20221220,35.1,35.27,35.05,35.83
600460.SH,20221219,36.24,35.23,35.1,36.5
600460.SH,20221216,37.0,36.67,36.32,37.25
600460.SH,20221215,37.04,37.55,36.78,38.28
600460.SH,20221214,38.67,37.26,37.21,39.1
600460.SH,20221213,36.93,37.14,36.54,37.46
600460.SH,20221212,36.06,37.14,35.78,37.76
600460.SH,20221209,35.98,36.32,35.97,36.77
600460.SH,20221208,36.58,35.74,35.72,36.94
600460.SH,20221207,37.02,36.85,36.64,37.23
600460.SH,20221206,36.5,37.2,36.45,37.62
600460.SH,20221205,36.23,36.46,35.68,36.46
600460.SH,20221202,36.17,35.97,35.96,36.85
600460.SH,20221201,36.98,36.54,36.38,37.31
600460.SH,20221130,36.09,36.6,35.86,36.75
600460.SH,20221129,35.2,36.27,35.2,36.73
600460.SH,20221128,34.52,35.14,34.28,35.48
600460.SH,20221125,35.9,35.61,35.57,36.76
600460.SH,20221124,36.98,35.98,35.88,36.98
600460.SH,20221123,36.99,36.68,36.18,37.53
600460.SH,20221122,37.0,37.32,36.73,38.64
600460.SH,20221121,37.3,37.05,36.72,38.1
600460.SH,20221118,38.38,37.78,37.6,39.09
600460.SH,20221117,36.75,38.96,36.31,39.12
600460.SH,20221116,37.3,37.11,36.9,38.11
600460.SH,20221115,35.0,37.83,34.85,38.68
600460.SH,20221114,33.6,35.31,33.13,35.33
600460.SH,20221111,34.5,33.58,33.56,34.65
600460.SH,20221110,33.41,33.47,33.33,34.06
600460.SH,20221109,33.85,33.42,33.33,33.96
600460.SH,20221108,34.32,33.73,33.39,34.58
600460.SH,20221107,34.43,34.16,34.05,35.1
600460.SH,20221104,34.4,34.59,33.8,34.93
600460.SH,20221103,32.19,34.38,32.02,34.77
600460.SH,20221102,31.95,32.44,31.85,33.15
600460.SH,20221101,31.51,32.0,30.89,32.0
600460.SH,20221031,29.7,31.4,29.28,31.77
600460.SH,20221028,32.07,30.91,30.56,32.72
600460.SH,20221027,32.26,32.25,31.92,32.85
600460.SH,20221026,31.46,32.27,31.19,32.66
