ts_code,trade_date,open,close,low,high
300896.SZ,20221220,518.78,505.9,504.01,519.3
300896.SZ,20221219,527.0,518.41,515.27,537.89
300896.SZ,20221216,526.5,525.57,520.81,529.71
300896.SZ,20221215,532.7,530.98,525.1,540.01
300896.SZ,20221214,526.88,532.72,522.27,542.0
300896.SZ,20221213,516.99,526.5,515.06,528.26
300896.SZ,20221212,526.0,517.1,515.2,530.0
300896.SZ,20221209,528.27,528.93,519.11,531.39
300896.SZ,20221208,521.0,528.54,515.5,532.02
300896.SZ,20221207,526.0,523.47,518.8,533.7
300896.SZ,20221206,506.0,530.0,506.0,543.24
300896.SZ,20221205,508.0,510.46,498.14,520.0
300896.SZ,20221202,497.94,495.5,492.0,506.89
300896.SZ,20221201,495.0,497.25,494.0,523.0
300896.SZ,20221130,477.97,479.6,466.55,481.88
300896.SZ,20221129,457.01,477.98,455.58,482.0
300896.SZ,20221128,436.17,457.87,433.01,461.99
300896.SZ,20221125,447.3,444.18,438.09,448.99
300896.SZ,20221124,454.47,447.3,447.24,456.99
300896.SZ,20221123,449.99,453.51,444.1,458.0
300896.SZ,20221122,457.0,450.5,447.0,461.96
300896.SZ,20221121,487.9,458.8,452.5,487.9
300896.SZ,20221118,479.5,492.5,471.95,502.42
300896.SZ,20221117,480.05,477.4,471.92,487.97
300896.SZ,20221116,478.5,484.5,478.19,492.33
300896.SZ,20221115,474.41,481.0,458.68,484.51
300896.SZ,20221114,491.3,474.4,468.58,499.0
300896.SZ,20221111,508.18,492.4,490.69,515.0
300896.SZ,20221110,483.08,483.98,475.03,487.49
300896.SZ,20221109,486.01,482.1,482.0,495.97
300896.SZ,20221108,489.3,489.8,481.0,491.0
300896.SZ,20221107,490.16,490.51,480.02,495.71
300896.SZ,20221104,475.0,496.49,471.36,512.8
300896.SZ,20221103,463.0,473.8,456.36,478.37
300896.SZ,20221102,455.0,469.0,448.25,484.63
300896.SZ,20221101,422.0,455.0,421.0,456.0
300896.SZ,20221031,430.21,421.0,415.48,436.0
300896.SZ,20221028,438.48,430.6,430.5,449.78
300896.SZ,20221027,465.4,438.38,437.54,468.0
300896.SZ,20221026,448.73,466.0,448.5,473.18
300896.SZ,20221025,420.0,432.1,418.8,434.0
300896.SZ,20221024,439.96,427.0,410.79,444.41
300896.SZ,20221021,470.0,452.0,450.86,471.99
300896.SZ,20221020,459.95,472.7,455.2,478.78
300896.SZ,20221019,474.3,462.3,460.66,477.5
300896.SZ,20221018,475.0,474.61,468.5,478.33
300896.SZ,20221017,475.0,474.0,460.0,485.0
300896.SZ,20221014,481.98,483.88,456.0,491.99
300896.SZ,20221013,470.0,475.0,465.05,488.88
300896.SZ,20221012,468.24,473.02,453.79,473.02
300896.SZ,20221011,473.7,470.28,461.23,479.98
300896.SZ,20221010,491.0,473.7,472.0,494.96
300896.SZ,20220930,487.51,490.32,482.9,505.0
300896.SZ,20220929,496.0,488.1,481.1,502.6
300896.SZ,20220928,488.53,488.0,485.31,503.12
300896.SZ,20220927,487.0,490.89,472.2,494.5
300896.SZ,20220926,454.61,483.24,452.88,497.85
300896.SZ,20220923,460.0,456.01,451.17,467.0
300896.SZ,20220922,470.0,462.98,457.5,473.05
300896.SZ,20220921,491.98,473.88,472.0,498.71
300896.SZ,20220920,482.0,491.67,482.0,505.8
300896.SZ,20220919,540.02,477.11,470.0,548.55
300896.SZ,20220916,546.49,540.0,536.93,549.98
300896.SZ,20220915,558.01,547.0,540.5,568.79
300896.SZ,20220914,552.53,557.95,549.03,562.0
300896.SZ,20220913,550.0,558.88,539.0,563.0
300896.SZ,20220909,528.0,543.3,525.01,546.0
300896.SZ,20220908,522.5,525.52,518.39,532.13
300896.SZ,20220907,523.0,524.99,515.31,526.79
300896.SZ,20220906,536.5,526.0,518.0,538.89
300896.SZ,20220905,535.0,535.6,531.54,545.0
300896.SZ,20220902,535.51,537.37,527.0,546.01
300896.SZ,20220901,557.81,540.06,538.01,564.49
300896.SZ,20220831,548.0,559.0,545.45,568.0
300896.SZ,20220830,546.0,551.99,534.16,556.88
300896.SZ,20220829,551.15,543.95,533.03,558.02
300896.SZ,20220826,559.98,555.7,553.01,571.98
300896.SZ,20220825,550.0,561.38,550.0,578.18
300896.SZ,20220824,543.22,548.0,542.88,556.5
