ts_code,trade_date,open,close,low,high
002568.SZ,20221220,37.69,35.96,35.31,38.46
002568.SZ,20221219,38.52,37.76,37.55,38.91
002568.SZ,20221216,38.13,38.41,37.78,38.5
002568.SZ,20221215,40.0,38.15,38.0,40.6
002568.SZ,20221214,38.93,39.81,38.47,40.67
002568.SZ,20221213,38.99,38.98,38.4,39.5
002568.SZ,20221212,38.11,39.2,38.11,39.8
002568.SZ,20221209,38.34,39.0,37.27,39.0
002568.SZ,20221208,38.07,38.41,37.71,38.8
002568.SZ,20221207,38.27,37.96,37.38,38.8
002568.SZ,20221206,39.22,38.29,37.7,40.94
002568.SZ,20221205,39.6,39.58,39.0,40.74
002568.SZ,20221202,36.25,39.6,36.25,39.88
002568.SZ,20221201,37.0,36.73,35.85,37.98
002568.SZ,20221130,37.21,36.3,36.11,37.3
002568.SZ,20221129,37.62,37.3,36.71,37.91
002568.SZ,20221128,34.3,37.06,34.01,37.08
002568.SZ,20221125,35.8,35.1,34.91,36.1
002568.SZ,20221124,35.45,35.83,35.0,36.4
002568.SZ,20221123,34.98,35.6,34.58,35.85
002568.SZ,20221122,34.6,35.07,33.97,35.9
002568.SZ,20221121,35.15,34.8,34.5,35.74
002568.SZ,20221118,35.15,35.54,34.7,36.08
002568.SZ,20221117,35.0,35.14,34.56,35.64
002568.SZ,20221116,34.1,35.2,33.85,36.06
002568.SZ,20221115,33.58,34.2,32.9,34.76
002568.SZ,20221114,34.94,33.21,32.73,35.3
002568.SZ,20221111,37.0,34.81,34.75,37.5
002568.SZ,20221110,35.96,35.98,35.53,36.55
002568.SZ,20221109,37.24,35.95,35.84,37.24
002568.SZ,20221108,36.3,36.92,35.81,37.25
002568.SZ,20221107,36.59,36.44,35.36,37.18
002568.SZ,20221104,35.15,37.38,35.0,37.71
002568.SZ,20221103,34.9,35.3,34.6,35.97
002568.SZ,20221102,32.0,35.4,32.0,35.86
002568.SZ,20221101,31.2,32.6,30.66,32.6
002568.SZ,20221031,28.79,30.5,27.91,31.37
002568.SZ,20221028,27.01,28.78,27.0,29.58
002568.SZ,20221027,30.29,28.13,27.77,30.67
002568.SZ,20221026,30.61,30.5,30.41,31.18
002568.SZ,20221025,29.01,30.91,29.01,31.19
002568.SZ,20221024,30.0,29.47,28.83,31.27
002568.SZ,20221021,30.11,30.13,29.62,30.56
002568.SZ,20221020,28.52,30.12,27.92,31.28
002568.SZ,20221019,29.0,28.62,28.5,30.13
002568.SZ,20221018,30.28,29.21,28.91,30.89
002568.SZ,20221017,29.76,30.28,29.43,30.68
002568.SZ,20221014,28.89,29.97,28.28,30.5
002568.SZ,20221013,28.9,28.97,28.4,29.5
002568.SZ,20221012,28.45,29.24,27.88,29.5
002568.SZ,20221011,27.63,28.8,26.63,29.55
002568.SZ,20221010,27.3,28.09,26.95,28.13
002568.SZ,20220930,26.91,26.94,26.68,27.86
002568.SZ,20220929,27.41,26.9,26.71,27.9
002568.SZ,20220928,28.27,27.25,27.15,28.27
002568.SZ,20220927,26.97,28.5,26.57,28.69
002568.SZ,20220926,26.53,27.34,26.35,28.0
002568.SZ,20220923,25.51,27.3,25.32,27.92
002568.SZ,20220922,26.11,25.38,24.92,26.42
002568.SZ,20220921,26.23,26.5,25.3,26.98
002568.SZ,20220920,24.02,25.53,24.02,25.53
002568.SZ,20220919,21.53,23.21,21.37,23.21
002568.SZ,20220916,21.9,21.1,21.1,22.16
002568.SZ,20220915,22.49,22.06,21.9,22.86
002568.SZ,20220914,22.32,22.7,22.05,22.7
002568.SZ,20220913,22.64,22.8,22.4,23.08
002568.SZ,20220909,22.29,22.38,21.91,22.43
002568.SZ,20220908,22.3,22.11,22.08,22.64
002568.SZ,20220907,22.3,22.07,21.84,22.53
