ts_code,trade_date,open,close,low,high
002607.SZ,20221220,5.38,5.16,5.07,5.38
002607.SZ,20221219,5.45,5.48,5.28,5.64
002607.SZ,20221216,5.36,5.41,5.26,5.52
002607.SZ,20221215,5.33,5.28,5.22,5.36
002607.SZ,20221214,5.4,5.29,5.23,5.51
002607.SZ,20221213,5.3,5.4,5.3,5.5
002607.SZ,20221212,5.48,5.39,5.36,5.63
002607.SZ,20221209,5.56,5.52,5.47,5.73
002607.SZ,20221208,5.3,5.55,5.25,5.68
002607.SZ,20221207,5.15,5.33,5.14,5.44
002607.SZ,20221206,5.15,5.2,5.12,5.38
002607.SZ,20221205,5.07,5.17,5.01,5.23
002607.SZ,20221202,5.01,5.01,4.99,5.1
002607.SZ,20221201,5.01,5.07,4.98,5.19
002607.SZ,20221130,4.99,4.95,4.86,5.03
002607.SZ,20221129,4.7,4.98,4.7,5.01
002607.SZ,20221128,4.8,4.69,4.61,4.82
002607.SZ,20221125,5.03,4.99,4.98,5.2
002607.SZ,20221124,5.23,5.08,5.07,5.27
002607.SZ,20221123,5.39,5.17,5.07,5.45
002607.SZ,20221122,5.15,5.39,5.14,5.68
002607.SZ,20221121,5.39,5.22,5.15,5.39
002607.SZ,20221118,5.0,5.49,4.97,5.49
002607.SZ,20221117,5.0,4.99,4.91,5.05
002607.SZ,20221116,4.95,5.09,4.91,5.24
002607.SZ,20221115,4.89,4.98,4.84,5.03
002607.SZ,20221114,4.81,4.89,4.74,4.93
002607.SZ,20221111,4.98,4.8,4.77,5.01
002607.SZ,20221110,4.79,4.87,4.77,4.93
002607.SZ,20221109,4.85,4.85,4.79,4.93
002607.SZ,20221108,5.12,4.91,4.86,5.15
002607.SZ,20221107,5.08,5.02,4.95,5.19
002607.SZ,20221104,5.02,5.13,4.91,5.35
002607.SZ,20221103,4.75,5.0,4.58,5.18
002607.SZ,20221102,4.33,4.76,4.3,4.76
002607.SZ,20221101,4.39,4.33,4.24,4.46
002607.SZ,20221031,4.31,4.35,4.28,4.55
002607.SZ,20221028,4.41,4.25,4.22,4.45
002607.SZ,20221027,4.58,4.42,4.41,4.62
002607.SZ,20221026,4.33,4.5,4.33,4.71
002607.SZ,20221025,4.39,4.28,4.25,4.43
002607.SZ,20221024,4.68,4.46,4.44,4.7
002607.SZ,20221021,4.53,4.66,4.49,4.73
002607.SZ,20221020,4.56,4.54,4.52,4.66
002607.SZ,20221019,4.57,4.62,4.52,4.73
002607.SZ,20221018,4.6,4.56,4.49,4.65
002607.SZ,20221017,4.58,4.65,4.48,4.9
002607.SZ,20221014,4.06,4.46,4.05,4.46
002607.SZ,20221013,4.02,4.05,4.0,4.12
002607.SZ,20221012,3.91,4.02,3.86,4.03
002607.SZ,20221011,3.9,3.95,3.79,3.95
002607.SZ,20221010,4.06,3.92,3.91,4.09
002607.SZ,20220930,4.09,4.05,4.04,4.13
002607.SZ,20220929,4.23,4.08,4.06,4.28
002607.SZ,20220928,4.31,4.16,4.16,4.33
002607.SZ,20220927,4.13,4.32,4.09,4.34
002607.SZ,20220926,4.11,4.07,4.07,4.18
002607.SZ,20220923,4.38,4.19,4.18,4.39
002607.SZ,20220922,4.5,4.39,4.38,4.54
002607.SZ,20220921,4.47,4.52,4.32,4.54
002607.SZ,20220920,4.48,4.48,4.43,4.55
002607.SZ,20220919,4.52,4.47,4.39,4.55
002607.SZ,20220916,4.76,4.53,4.52,4.76
002607.SZ,20220915,4.71,4.75,4.68,4.86
002607.SZ,20220914,4.64,4.71,4.62,4.77
002607.SZ,20220913,4.52,4.75,4.51,4.84
002607.SZ,20220909,4.43,4.51,4.42,4.54
002607.SZ,20220908,4.49,4.44,4.44,4.56
002607.SZ,20220907,4.54,4.48,4.46,4.56
002607.SZ,20220906,4.45,4.53,4.43,4.54
002607.SZ,20220905,4.52,4.47,4.42,4.55
002607.SZ,20220902,4.5,4.54,4.44,4.57
002607.SZ,20220901,4.57,4.51,4.5,4.68
002607.SZ,20220831,4.57,4.58,4.54,4.72
002607.SZ,20220830,4.45,4.57,4.44,4.59
002607.SZ,20220829,4.34,4.47,4.31,4.5
002607.SZ,20220826,4.4,4.43,4.39,4.53
002607.SZ,20220825,4.39,4.39,4.29,4.42
002607.SZ,20220824,4.56,4.4,4.38,4.58
002607.SZ,20220823,4.62,4.56,4.55,4.62
002607.SZ,20220822,4.68,4.64,4.57,4.69
002607.SZ,20220819,4.59,4.7,4.59,4.82
002607.SZ,20220818,4.69,4.59,4.58,4.69
002607.SZ,20220817,4.63,4.71,4.54,4.73
002607.SZ,20220816,4.71,4.63,4.61,4.74
002607.SZ,20220815,4.71,4.68,4.65,4.72
002607.SZ,20220812,4.71,4.74,4.61,4.77
002607.SZ,20220811,4.61,4.7,4.6,4.75
002607.SZ,20220810,4.66,4.58,4.53,4.67
002607.SZ,20220809,4.71,4.64,4.64,4.72
002607.SZ,20220808,4.69,4.7,4.67,4.74
002607.SZ,20220805,4.77,4.78,4.66,4.9
002607.SZ,20220804,4.71,4.77,4.68,4.79
002607.SZ,20220803,4.65,4.66,4.64,4.83
002607.SZ,20220802,4.89,4.68,4.6,4.91
002607.SZ,20220801,5.05,4.97,4.96,5.05
002607.SZ,20220729,5.2,5.07,5.06,5.22
002607.SZ,20220728,5.19,5.17,5.16,5.26
002607.SZ,20220727,5.21,5.15,5.14,5.24
002607.SZ,20220726,5.09,5.22,5.08,5.27
002607.SZ,20220725,5.12,5.08,5.05,5.15
002607.SZ,20220722,5.18,5.12,5.09,5.24
002607.SZ,20220721,5.2,5.18,5.16,5.29
002607.SZ,20220720,5.26,5.23,5.21,5.32
002607.SZ,20220719,5.2,5.24,5.15,5.28
002607.SZ,20220718,5.09,5.2,5.03,5.23
002607.SZ,20220715,5.12,5.03,5.02,5.21
002607.SZ,20220714,5.35,5.25,5.22,5.37
002607.SZ,20220713,5.3,5.31,5.21,5.4
002607.SZ,20220712,5.36,5.34,5.33,5.5
002607.SZ,20220711,5.61,5.35,5.33,5.61
002607.SZ,20220708,5.7,5.62,5.62,5.73
002607.SZ,20220707,5.6,5.75,5.54,5.86
002607.SZ,20220706,5.82,5.63,5.6,5.83
002607.SZ,20220705,5.9,5.77,5.7,5.96
002607.SZ,20220704,5.59,5.9,5.52,5.99
002607.SZ,20220701,5.75,5.6,5.59,5.75
002607.SZ,20220630,5.66,5.79,5.66,5.93
002607.SZ,20220629,5.85,5.67,5.66,5.96
002607.SZ,20220628,5.9,5.87,5.76,5.91
002607.SZ,20220627,5.88,5.95,5.84,6.02
002607.SZ,20220624,6.04,5.91,5.89,6.07
002607.SZ,20220623,5.91,6.02,5.76,6.02
002607.SZ,20220622,6.02,5.87,5.85,6.18
002607.SZ,20220621,6.15,6.06,6.01,6.25
002607.SZ,20220620,6.24,6.39,5.98,6.65
002607.SZ,20220617,6.6,6.44,6.31,6.66
002607.SZ,20220616,6.18,6.7,6.15,6.7
002607.SZ,20220615,6.07,6.09,5.95,6.4
002607.SZ,20220614,5.8,5.89,5.73,5.92
002607.SZ,20220613,5.58,6.01,5.55,6.2
002607.SZ,20220610,5.6,5.67,5.5,5.79
002607.SZ,20220609,6.15,5.63,5.62,6.34
002607.SZ,20220608,5.47,6.01,5.4,6.01
002607.SZ,20220607,5.18,5.46,5.14,5.69
002607.SZ,20220606,5.05,5.17,5.01,5.18
002607.SZ,20220602,5.04,5.06,5.0,5.09
002607.SZ,20220601,5.15,5.08,5.05,5.22
002607.SZ,20220531,5.23,5.17,5.12,5.3
002607.SZ,20220530,5.33,5.32,5.08,5.77
002607.SZ,20220527,5.09,5.35,4.99,5.57
002607.SZ,20220526,5.06,5.06,4.9,5.09
002607.SZ,20220525,5.04,5.06,4.99,5.13
002607.SZ,20220524,5.22,5.03,5.02,5.27
002607.SZ,20220523,5.32,5.27,5.18,5.44
002607.SZ,20220520,5.64,5.3,5.25,5.85
002607.SZ,20220519,5.05,5.39,4.97,5.39
002607.SZ,20220518,4.48,4.9,4.46,4.9
002607.SZ,20220517,4.56,4.45,4.4,4.57
002607.SZ,20220516,4.63,4.54,4.49,4.7
002607.SZ,20220513,4.7,4.61,4.49,4.71
002607.SZ,20220512,4.6,4.68,4.56,4.7
002607.SZ,20220511,4.69,4.63,4.61,4.79
002607.SZ,20220510,4.52,4.69,4.47,4.71
002607.SZ,20220509,4.6,4.59,4.5,4.68
002607.SZ,20220506,4.63,4.65,4.58,4.67
002607.SZ,20220505,4.58,4.74,4.54,4.84
002607.SZ,20220429,4.16,4.58,4.15,4.58
002607.SZ,20220428,4.4,4.16,4.09,4.47
002607.SZ,20220427,4.33,4.45,4.19,4.47
002607.SZ,20220426,4.56,4.43,4.41,4.64
002607.SZ,20220425,4.81,4.46,4.45,4.82
002607.SZ,20220422,4.85,4.85,4.76,4.93
002607.SZ,20220421,5.27,5.0,4.97,5.39
002607.SZ,20220420,5.4,5.28,5.26,5.49
002607.SZ,20220419,5.29,5.4,5.29,5.43
002607.SZ,20220418,5.4,5.35,5.22,5.4
002607.SZ,20220415,5.6,5.4,5.4,5.65
002607.SZ,20220414,5.6,5.68,5.55,5.85
002607.SZ,20220413,5.67,5.6,5.55,5.73
002607.SZ,20220412,5.51,5.76,5.43,5.78
002607.SZ,20220411,5.66,5.55,5.47,5.75
002607.SZ,20220408,5.76,5.72,5.6,5.85
002607.SZ,20220407,5.91,5.79,5.76,6.03
002607.SZ,20220406,5.73,6.05,5.73,6.3
002607.SZ,20220401,5.56,5.73,5.54,5.86
002607.SZ,20220331,5.62,5.61,5.56,5.69
002607.SZ,20220330,5.53,5.66,5.45,5.67
002607.SZ,20220329,5.61,5.53,5.5,5.8
002607.SZ,20220328,5.45,5.61,5.34,5.79
002607.SZ,20220325,5.75,5.52,5.51,5.75
002607.SZ,20220324,5.84,5.68,5.64,5.85
002607.SZ,20220323,5.86,5.87,5.8,5.97
002607.SZ,20220322,5.84,5.85,5.77,5.91
002607.SZ,20220321,5.96,5.85,5.83,6.01
002607.SZ,20220318,5.86,5.88,5.81,5.97
002607.SZ,20220317,5.85,5.88,5.79,6.04
002607.SZ,20220316,5.72,5.77,5.5,5.79
002607.SZ,20220315,5.88,5.55,5.53,5.97
002607.SZ,20220314,6.17,5.98,5.97,6.38
002607.SZ,20220311,6.0,6.23,5.9,6.26
002607.SZ,20220310,6.1,6.14,6.06,6.33
002607.SZ,20220309,6.4,6.0,5.72,6.45
002607.SZ,20220308,6.96,6.35,6.35,7.04
002607.SZ,20220307,7.05,6.99,6.91,7.18
002607.SZ,20220304,7.09,7.18,7.04,7.34
002607.SZ,20220303,7.28,7.14,7.11,7.31
002607.SZ,20220302,7.2,7.28,7.14,7.34
002607.SZ,20220301,6.95,7.23,6.94,7.37
002607.SZ,20220228,7.04,7.01,6.82,7.04
002607.SZ,20220225,7.05,7.06,6.95,7.34
002607.SZ,20220224,7.24,6.99,6.84,7.31
002607.SZ,20220223,7.0,7.23,6.93,7.42
002607.SZ,20220222,7.2,6.97,6.92,7.2
002607.SZ,20220221,6.54,7.21,6.5,7.21
002607.SZ,20220218,6.45,6.55,6.41,6.55
002607.SZ,20220217,6.72,6.52,6.51,6.73
002607.SZ,20220216,6.65,6.71,6.6,6.85
002607.SZ,20220215,6.62,6.56,6.45,6.77
002607.SZ,20220214,6.5,6.62,6.46,6.74
002607.SZ,20220211,6.73,6.53,6.5,6.85
002607.SZ,20220210,6.75,6.71,6.65,6.77
002607.SZ,20220209,6.68,6.75,6.66,6.87
002607.SZ,20220208,6.54,6.69,6.53,6.77
002607.SZ,20220207,6.54,6.54,6.49,6.67
002607.SZ,20220128,6.41,6.6,6.4,6.68
002607.SZ,20220127,6.64,6.38,6.36,6.67
002607.SZ,20220126,6.69,6.7,6.57,6.82
002607.SZ,20220125,6.93,6.67,6.66,6.98
002607.SZ,20220124,6.95,6.97,6.9,7.06
002607.SZ,20220121,7.19,7.02,7.01,7.3
002607.SZ,20220120,7.36,7.2,7.19,7.38
002607.SZ,20220119,7.26,7.39,7.21,7.61
002607.SZ,20220118,7.39,7.32,7.28,7.59
002607.SZ,20220117,7.57,7.41,7.16,7.57
002607.SZ,20220114,7.75,7.57,7.57,7.77
002607.SZ,20220113,7.92,7.81,7.81,8.01
002607.SZ,20220112,7.96,7.94,7.86,7.97
002607.SZ,20220111,7.92,7.95,7.88,8.08
002607.SZ,20220110,7.87,7.93,7.68,7.96
002607.SZ,20220107,7.9,7.87,7.85,8.04
002607.SZ,20220106,7.99,7.95,7.81,7.99
002607.SZ,20220105,8.04,7.99,7.93,8.18
002607.SZ,20220104,7.84,8.04,7.77,8.08
