ts_code,trade_date,open,close,low,high
600346.SH,20221220,16.47,16.52,16.38,16.7
600346.SH,20221219,17.05,16.47,16.4,17.05
600346.SH,20221216,16.8,17.1,16.66,17.15
600346.SH,20221215,17.2,16.86,16.7,17.21
600346.SH,20221214,17.1,17.23,17.01,17.33
600346.SH,20221213,17.07,17.1,16.8,17.19
600346.SH,20221212,17.39,17.06,17.03,17.5
600346.SH,20221209,17.3,17.5,17.2,17.5
600346.SH,20221208,17.25,17.35,17.1,17.45
600346.SH,20221207,17.5,17.25,17.07,17.58
600346.SH,20221206,17.54,17.51,17.4,17.6
600346.SH,20221205,17.15,17.55,17.15,17.63
600346.SH,20221202,17.32,17.26,17.15,17.39
600346.SH,20221201,16.96,17.17,16.96,17.45
600346.SH,20221130,16.76,16.8,16.76,17.22
600346.SH,20221129,16.56,16.81,16.56,16.93
600346.SH,20221128,16.4,16.58,16.2,16.65
600346.SH,20221125,16.4,16.63,16.34,16.71
600346.SH,20221124,16.45,16.44,16.28,16.58
600346.SH,20221123,16.27,16.45,16.25,16.65
600346.SH,20221122,16.41,16.33,16.27,16.64
600346.SH,20221121,16.14,16.5,15.95,16.5
600346.SH,20221118,16.38,16.27,16.26,16.49
600346.SH,20221117,16.42,16.38,16.25,16.48
600346.SH,20221116,16.47,16.51,16.38,16.62
600346.SH,20221115,16.26,16.43,16.24,16.55
600346.SH,20221114,16.75,16.26,16.24,16.89
600346.SH,20221111,16.3,16.67,16.14,16.8
600346.SH,20221110,16.05,15.95,15.85,16.09
600346.SH,20221109,16.15,16.1,16.06,16.24
600346.SH,20221108,16.14,16.09,15.95,16.26
600346.SH,20221107,16.0,16.13,15.91,16.29
600346.SH,20221104,15.4,16.0,15.4,16.15
600346.SH,20221103,15.31,15.35,15.27,15.5
600346.SH,20221102,15.09,15.46,15.0,15.62
600346.SH,20221101,14.9,15.14,14.65,15.2
600346.SH,20221031,14.6,15.34,13.96,15.38
600346.SH,20221028,15.85,15.31,15.23,15.86
600346.SH,20221027,15.8,15.96,15.75,16.04
600346.SH,20221026,15.35,15.78,15.33,15.92
600346.SH,20221025,15.68,15.58,15.33,15.75
600346.SH,20221024,16.1,15.68,15.56,16.43
600346.SH,20221021,16.22,16.1,15.98,16.57
600346.SH,20221020,15.82,15.82,15.6,15.94
600346.SH,20221019,16.4,15.9,15.89,16.45
600346.SH,20221018,16.66,16.46,16.42,16.72
600346.SH,20221017,16.3,16.58,16.23,16.62
600346.SH,20221014,16.23,16.46,16.16,16.78
600346.SH,20221013,16.5,16.12,16.06,16.5
600346.SH,20221012,16.65,16.59,16.05,16.66
600346.SH,20221011,16.52,16.62,16.23,16.63
600346.SH,20221010,17.02,16.49,16.45,17.17
600346.SH,20220930,17.15,16.92,16.89,17.22
600346.SH,20220929,17.6,17.15,16.92,17.75
600346.SH,20220928,17.63,17.41,17.37,17.89
600346.SH,20220927,17.5,17.74,17.33,17.76
600346.SH,20220926,18.1,17.35,17.27,18.11
600346.SH,20220923,18.3,18.26,18.17,18.74
600346.SH,20220922,18.3,18.35,17.9,18.42
600346.SH,20220921,19.01,18.43,18.35,19.01
600346.SH,20220920,18.9,19.0,18.8,19.12
600346.SH,20220919,19.02,18.82,18.69,19.12
600346.SH,20220916,19.48,19.03,19.03,19.61
600346.SH,20220915,19.89,19.46,19.36,20.03
600346.SH,20220914,19.79,19.84,19.7,20.07
600346.SH,20220913,20.12,20.03,19.94,20.18
600346.SH,20220909,19.67,20.06,19.59,20.13
600346.SH,20220908,19.91,19.7,19.61,19.94
600346.SH,20220907,19.58,19.76,19.43,19.99
600346.SH,20220906,19.13,19.58,19.13,19.64
600346.SH,20220905,19.08,19.12,19.0,19.32
600346.SH,20220902,19.25,19.15,19.11,19.35
600346.SH,20220901,19.2,19.21,19.12,19.39
600346.SH,20220831,19.09,19.2,19.02,19.45
600346.SH,20220830,19.4,19.14,19.05,19.42
600346.SH,20220829,19.22,19.29,19.05,19.32
600346.SH,20220826,19.6,19.33,19.22,19.66
600346.SH,20220825,19.24,19.6,19.2,19.74
600346.SH,20220824,19.82,19.29,19.27,19.88
600346.SH,20220823,19.95,19.81,19.7,20.08
600346.SH,20220822,19.93,19.97,19.61,20.05
600346.SH,20220819,19.92,19.99,19.92,20.17
600346.SH,20220818,20.06,20.02,19.97,20.3
600346.SH,20220817,20.37,20.1,20.04,20.52
600346.SH,20220816,20.81,20.38,20.25,20.86
600346.SH,20220815,21.23,20.69,20.58,21.59
600346.SH,20220812,21.02,21.24,20.86,21.42
600346.SH,20220811,20.82,20.87,20.75,21.1
600346.SH,20220810,20.22,20.82,20.2,20.95
600346.SH,20220809,20.38,20.22,20.12,20.69
600346.SH,20220808,19.83,20.34,19.83,20.47
600346.SH,20220805,19.41,19.81,19.32,19.86
600346.SH,20220804,19.43,19.28,19.2,19.53
600346.SH,20220803,19.59,19.3,19.27,19.88
600346.SH,20220802,19.75,19.45,19.16,19.76
600346.SH,20220801,20.18,19.89,19.81,20.18
600346.SH,20220729,20.47,20.18,20.1,20.79
600346.SH,20220728,20.1,20.43,20.02,20.7
600346.SH,20220727,20.25,20.06,19.95,20.25
600346.SH,20220726,20.02,20.25,20.02,20.28
600346.SH,20220725,20.3,20.0,19.96,20.39
600346.SH,20220722,20.68,20.25,20.09,20.72
600346.SH,20220721,20.83,20.59,20.52,20.89
600346.SH,20220720,20.75,20.82,20.72,21.01
600346.SH,20220719,20.93,20.78,20.53,20.93
600346.SH,20220718,20.5,20.95,20.44,21.0
600346.SH,20220715,20.94,20.56,20.51,21.14
600346.SH,20220714,21.07,20.98,20.87,21.17
600346.SH,20220713,21.23,21.12,21.0,21.35
600346.SH,20220712,21.5,21.23,21.1,21.68
600346.SH,20220711,21.21,21.59,20.86,21.98
600346.SH,20220708,21.29,21.26,21.22,21.58
600346.SH,20220707,21.76,21.26,21.17,21.82
600346.SH,20220706,22.0,21.72,21.49,22.1
600346.SH,20220705,21.96,21.95,21.71,22.39
600346.SH,20220704,21.9,22.01,21.26,22.04
600346.SH,20220701,22.24,22.04,21.94,22.24
600346.SH,20220630,22.06,22.24,22.01,22.32
600346.SH,20220629,22.1,22.05,22.0,22.22
600346.SH,20220628,22.25,22.12,21.9,22.41
600346.SH,20220627,21.88,22.21,21.86,22.38
600346.SH,20220624,21.99,21.96,21.75,22.05
600346.SH,20220623,22.2,21.99,21.73,22.38
600346.SH,20220622,22.38,22.27,22.2,22.62
600346.SH,20220621,22.6,22.38,22.28,22.7
600346.SH,20220620,23.23,22.72,22.65,23.33
600346.SH,20220617,22.63,22.97,22.56,23.06
600346.SH,20220616,23.56,22.86,22.77,23.72
600346.SH,20220615,23.78,23.52,23.43,24.1
600346.SH,20220614,23.0,23.79,22.9,23.99
600346.SH,20220613,22.62,23.23,22.61,23.26
600346.SH,20220610,23.0,23.16,22.75,23.36
600346.SH,20220609,23.14,23.26,22.96,23.44
600346.SH,20220608,22.9,23.28,22.78,23.48
600346.SH,20220607,22.68,22.59,22.45,22.94
600346.SH,20220606,22.34,22.71,22.0,22.82
600346.SH,20220602,22.13,22.34,22.1,22.48
600346.SH,20220601,22.57,22.32,21.91,22.6
600346.SH,20220531,23.5,23.58,23.26,24.05
600346.SH,20220530,23.0,23.46,22.99,23.59
600346.SH,20220527,22.75,22.72,22.5,22.94
600346.SH,20220526,21.9,22.55,21.86,22.78
600346.SH,20220525,22.0,21.72,21.35,22.03
600346.SH,20220524,22.44,22.01,22.0,22.77
