ts_code,trade_date,open,close,low,high
300124.SZ,20221220,69.5,67.47,67.1,69.9
300124.SZ,20221219,69.52,69.92,69.15,70.57
300124.SZ,20221216,69.51,70.0,69.19,70.44
300124.SZ,20221215,69.3,69.96,68.78,70.19
300124.SZ,20221214,69.1,68.76,68.56,69.85
300124.SZ,20221213,71.0,69.5,68.92,71.0
300124.SZ,20221212,68.67,69.9,68.12,70.13
300124.SZ,20221209,71.15,69.37,68.22,71.45
300124.SZ,20221208,70.4,71.17,69.88,71.88
300124.SZ,20221207,71.01,70.91,70.39,71.79
300124.SZ,20221206,72.02,71.45,71.0,72.49
300124.SZ,20221205,70.48,72.3,70.43,72.78
300124.SZ,20221202,70.21,70.61,68.2,71.98
300124.SZ,20221201,70.88,69.91,69.83,72.28
300124.SZ,20221130,69.75,70.26,69.35,70.67
300124.SZ,20221129,68.3,69.73,67.96,70.37
300124.SZ,20221128,67.3,68.43,66.46,68.68
300124.SZ,20221125,69.48,68.41,68.08,69.75
300124.SZ,20221124,71.01,69.13,68.5,71.99
300124.SZ,20221123,70.03,70.79,69.6,71.74
300124.SZ,20221122,72.3,70.75,70.41,72.45
300124.SZ,20221121,70.56,72.27,70.19,72.8
300124.SZ,20221118,69.03,71.0,69.03,72.22
300124.SZ,20221117,70.87,69.24,68.9,71.5
300124.SZ,20221116,72.3,71.16,71.0,73.3
300124.SZ,20221115,70.88,71.91,69.89,72.48
300124.SZ,20221114,71.26,69.9,69.6,72.8
300124.SZ,20221111,70.52,71.2,69.5,71.98
300124.SZ,20221110,67.52,68.49,67.4,69.06
300124.SZ,20221109,68.5,68.41,67.68,69.4
300124.SZ,20221108,69.1,69.26,68.18,69.79
300124.SZ,20221107,69.02,69.12,67.75,70.09
300124.SZ,20221104,70.67,69.8,69.0,70.88
300124.SZ,20221103,70.5,69.87,69.55,71.2
300124.SZ,20221102,67.53,70.97,67.51,71.5
300124.SZ,20221101,66.18,67.53,66.18,67.9
300124.SZ,20221031,64.65,66.7,64.5,67.7
300124.SZ,20221028,65.0,64.83,64.68,66.0
300124.SZ,20221027,66.4,66.39,65.52,67.99
300124.SZ,20221026,66.22,66.14,65.61,66.98
300124.SZ,20221025,63.63,66.6,63.48,67.35
300124.SZ,20221024,62.95,64.41,62.7,65.65
300124.SZ,20221021,61.98,63.02,61.4,63.74
300124.SZ,20221020,64.9,63.0,62.12,65.0
300124.SZ,20221019,66.09,65.29,64.65,66.3
300124.SZ,20221018,66.45,66.09,65.45,67.38
300124.SZ,20221017,61.53,66.0,61.4,66.15
300124.SZ,20221014,61.89,62.2,61.7,62.85
300124.SZ,20221013,61.53,61.49,60.68,62.11
