ts_code,trade_date,open,close,low,high
601633.SH,20221220,30.04,29.81,29.1,30.2
601633.SH,20221219,30.76,30.21,30.1,31.69
601633.SH,20221216,30.68,30.53,30.35,31.08
601633.SH,20221215,30.75,31.11,30.45,31.35
601633.SH,20221214,30.88,30.75,30.4,31.01
601633.SH,20221213,30.8,31.0,30.77,31.95
601633.SH,20221212,31.16,30.96,30.75,31.5
601633.SH,20221209,31.12,31.55,31.01,31.79
601633.SH,20221208,31.5,31.55,31.35,32.1
601633.SH,20221207,31.67,31.84,31.67,32.43
601633.SH,20221206,30.85,31.65,30.63,32.6
601633.SH,20221205,31.52,31.15,30.94,31.78
601633.SH,20221202,32.06,31.21,31.19,32.07
601633.SH,20221201,32.48,32.08,31.93,33.9
601633.SH,20221130,29.3,31.98,29.24,32.22
601633.SH,20221129,28.72,29.29,28.51,29.45
601633.SH,20221128,28.15,28.72,27.59,28.85
601633.SH,20221125,28.75,28.48,28.31,28.82
601633.SH,20221124,29.11,28.89,28.71,29.25
601633.SH,20221123,28.8,28.86,28.72,29.19
601633.SH,20221122,29.25,28.92,28.76,29.48
601633.SH,20221121,28.93,29.18,28.35,29.43
601633.SH,20221118,29.56,29.03,29.01,29.67
601633.SH,20221117,29.75,29.24,28.68,29.75
601633.SH,20221116,30.65,30.11,30.1,31.05
601633.SH,20221115,30.0,30.8,29.68,30.95
601633.SH,20221114,30.77,30.18,30.09,31.1
601633.SH,20221111,31.31,30.62,30.3,31.48
601633.SH,20221110,29.97,30.24,29.52,30.6
601633.SH,20221109,30.8,30.23,30.2,30.93
601633.SH,20221108,30.88,30.71,30.45,31.21
601633.SH,20221107,30.73,30.92,30.51,31.41
601633.SH,20221104,29.13,31.2,29.12,32.0
601633.SH,20221103,29.69,29.24,29.1,30.25
601633.SH,20221102,29.02,30.01,28.97,30.49
601633.SH,20221101,29.22,29.47,28.7,29.65
601633.SH,20221031,28.5,29.16,28.46,29.6
601633.SH,20221028,29.3,28.95,28.51,29.75
601633.SH,20221027,28.15,29.3,27.9,30.09
601633.SH,20221026,27.26,27.89,26.97,28.2
601633.SH,20221025,27.05,27.21,25.88,27.58
601633.SH,20221024,27.0,27.05,26.6,28.05
601633.SH,20221021,26.77,26.28,26.21,26.86
601633.SH,20221020,26.42,26.46,26.21,27.0
601633.SH,20221019,27.28,26.83,26.8,27.7
601633.SH,20221018,28.0,27.52,27.43,28.47
601633.SH,20221017,27.5,27.49,26.97,27.8
601633.SH,20221014,26.77,26.97,26.51,27.27
601633.SH,20221013,26.85,26.43,26.4,27.21
601633.SH,20221012,26.03,26.94,25.51,26.96
601633.SH,20221011,26.07,26.09,25.49,26.36
601633.SH,20221010,27.01,26.12,26.0,27.36
601633.SH,20220930,28.05,27.8,27.68,28.35
601633.SH,20220929,28.65,28.1,28.02,28.8
601633.SH,20220928,29.37,28.11,28.1,29.38
601633.SH,20220927,28.75,29.39,28.75,29.4
601633.SH,20220926,28.42,28.7,28.11,29.13
601633.SH,20220923,28.75,28.49,28.05,29.22
601633.SH,20220922,29.0,28.63,28.33,29.0
601633.SH,20220921,29.57,29.44,29.02,29.8
601633.SH,20220920,30.35,29.83,29.7,30.82
601633.SH,20220919,28.99,29.98,28.99,30.5
601633.SH,20220916,30.3,28.88,28.88,30.57
601633.SH,20220915,31.84,30.57,30.2,32.0
601633.SH,20220914,31.45,31.74,31.2,32.25
601633.SH,20220913,31.56,32.0,31.42,32.42
601633.SH,20220909,31.09,31.31,30.7,31.48
601633.SH,20220908,32.09,30.98,30.85,32.52
601633.SH,20220907,31.53,32.09,31.38,32.7
601633.SH,20220906,31.33,31.84,31.3,32.03
601633.SH,20220905,31.66,31.19,30.17,31.69
601633.SH,20220902,32.31,31.65,31.25,32.47
601633.SH,20220901,32.79,32.25,32.2,33.0
601633.SH,20220831,33.61,33.46,32.19,33.86
601633.SH,20220830,33.96,34.2,33.71,35.15
601633.SH,20220829,34.47,33.96,33.62,35.14
601633.SH,20220826,34.89,35.35,34.26,35.72
601633.SH,20220825,33.67,34.99,33.1,35.14
601633.SH,20220824,34.31,33.43,33.39,34.32
601633.SH,20220823,33.9,34.35,33.39,34.65
601633.SH,20220822,30.69,33.65,30.64,33.65
601633.SH,20220819,31.3,30.59,30.53,31.37
601633.SH,20220818,31.85,31.28,31.18,32.23
601633.SH,20220817,31.54,31.9,30.8,32.1
601633.SH,20220816,31.38,31.44,31.26,32.2
601633.SH,20220815,31.1,31.31,30.85,31.82
601633.SH,20220812,31.87,31.55,31.51,32.03
601633.SH,20220811,31.63,31.86,31.12,32.0
601633.SH,20220810,32.27,31.63,31.51,32.58
601633.SH,20220809,32.33,32.27,31.99,32.99
601633.SH,20220808,31.79,32.33,31.48,32.44
601633.SH,20220805,32.48,31.73,31.1,32.59
601633.SH,20220804,33.85,32.47,32.0,34.2
601633.SH,20220803,34.39,33.81,33.51,35.54
601633.SH,20220802,35.4,34.39,34.08,35.5
601633.SH,20220801,34.5,36.15,34.03,36.46
601633.SH,20220729,33.83,34.47,33.3,35.15
601633.SH,20220728,33.8,33.83,33.52,34.56
601633.SH,20220727,33.78,33.72,33.51,34.34
601633.SH,20220726,33.89,34.07,33.8,34.68
601633.SH,20220725,34.9,33.9,33.58,35.0
601633.SH,20220722,34.55,35.19,34.41,35.78
601633.SH,20220721,35.0,34.28,34.01,35.25
601633.SH,20220720,35.73,35.09,35.0,35.82
601633.SH,20220719,35.82,35.62,35.06,36.39
601633.SH,20220718,34.81,35.96,34.48,36.6
601633.SH,20220715,34.18,34.5,34.1,35.85
601633.SH,20220714,33.7,33.77,33.51,34.18
601633.SH,20220713,33.7,33.84,33.08,34.3
601633.SH,20220712,34.14,33.7,33.27,35.2
601633.SH,20220711,35.5,34.14,33.6,35.5
601633.SH,20220708,37.56,35.95,35.88,37.7
601633.SH,20220707,35.44,37.34,35.44,37.58
601633.SH,20220706,35.13,35.63,35.0,36.34
601633.SH,20220705,35.99,35.13,34.6,36.96
601633.SH,20220704,37.2,36.14,36.0,37.2
601633.SH,20220701,37.05,37.23,35.02,37.81
601633.SH,20220630,37.1,37.04,36.55,38.62
601633.SH,20220629,41.42,38.01,38.0,42.14
601633.SH,20220628,40.2,42.18,39.8,43.6
601633.SH,20220627,39.95,40.95,39.06,42.33
601633.SH,20220624,40.8,39.91,39.49,41.19
601633.SH,20220623,38.5,40.41,38.5,40.49
601633.SH,20220622,38.31,37.99,37.89,39.28
601633.SH,20220621,38.76,38.32,37.08,38.92
601633.SH,20220620,39.1,38.94,38.4,39.71
601633.SH,20220617,38.11,39.1,38.0,39.79
601633.SH,20220616,39.14,38.61,38.36,40.26
601633.SH,20220615,41.0,39.44,39.4,44.52
601633.SH,20220614,37.6,41.23,36.99,41.99
601633.SH,20220613,35.9,38.44,35.5,38.97
601633.SH,20220610,35.18,36.52,34.95,37.2
601633.SH,20220609,37.25,35.58,35.55,37.25
601633.SH,20220608,35.05,37.39,34.85,37.5
601633.SH,20220607,36.0,35.09,34.58,36.16
601633.SH,20220606,34.82,36.36,34.8,37.24
601633.SH,20220602,33.24,35.47,33.22,36.49
