ts_code,trade_date,open,close,low,high
601669.SH,20221220,7.11,7.11,7.07,7.19
601669.SH,20221219,7.28,7.14,7.06,7.29
601669.SH,20221216,7.24,7.27,7.23,7.36
601669.SH,20221215,7.35,7.27,7.24,7.36
601669.SH,20221214,7.38,7.35,7.31,7.39
601669.SH,20221213,7.35,7.34,7.33,7.41
601669.SH,20221212,7.55,7.38,7.37,7.57
601669.SH,20221209,7.59,7.63,7.45,7.68
601669.SH,20221208,7.57,7.61,7.54,7.65
601669.SH,20221207,7.75,7.63,7.55,7.77
601669.SH,20221206,7.96,7.74,7.7,7.96
601669.SH,20221205,7.62,8.03,7.58,8.06
601669.SH,20221202,7.58,7.51,7.48,7.6
601669.SH,20221201,7.65,7.58,7.52,7.67
601669.SH,20221130,7.68,7.64,7.56,7.72
601669.SH,20221129,7.75,7.73,7.63,7.85
601669.SH,20221128,7.5,7.74,7.49,7.88
601669.SH,20221125,7.48,7.69,7.44,7.73
601669.SH,20221124,7.5,7.5,7.39,7.63
601669.SH,20221123,7.47,7.68,7.42,7.95
601669.SH,20221122,7.08,7.44,7.04,7.77
601669.SH,20221121,7.08,7.07,7.01,7.11
601669.SH,20221118,7.15,7.13,7.08,7.19
601669.SH,20221117,7.16,7.15,7.1,7.19
601669.SH,20221116,7.28,7.19,7.17,7.33
601669.SH,20221115,7.19,7.26,7.12,7.3
601669.SH,20221114,7.38,7.19,7.16,7.46
601669.SH,20221111,7.32,7.37,7.22,7.43
601669.SH,20221110,7.15,7.2,7.09,7.27
601669.SH,20221109,7.3,7.27,7.24,7.5
601669.SH,20221108,7.29,7.23,7.17,7.36
601669.SH,20221107,7.28,7.35,7.25,7.41
601669.SH,20221104,7.11,7.3,7.1,7.38
601669.SH,20221103,7.18,7.12,7.07,7.19
601669.SH,20221102,7.24,7.23,7.15,7.28
601669.SH,20221101,7.08,7.24,7.07,7.34
601669.SH,20221031,7.47,7.04,6.96,7.47
601669.SH,20221028,7.69,7.53,7.49,7.7
601669.SH,20221027,7.67,7.7,7.67,7.8
601669.SH,20221026,7.69,7.67,7.65,7.72
601669.SH,20221025,7.58,7.67,7.57,7.7
601669.SH,20221024,7.59,7.61,7.55,7.77
601669.SH,20221021,7.45,7.62,7.45,7.75
601669.SH,20221020,7.5,7.42,7.4,7.56
601669.SH,20221019,7.46,7.51,7.45,7.69
601669.SH,20221018,7.45,7.49,7.42,7.55
601669.SH,20221017,7.27,7.46,7.13,7.5
601669.SH,20221014,7.39,7.27,7.25,7.39
601669.SH,20221013,7.26,7.29,7.2,7.39
601669.SH,20221012,7.13,7.29,7.08,7.3
601669.SH,20221011,7.09,7.14,6.98,7.18
601669.SH,20221010,7.0,7.05,6.98,7.2
601669.SH,20220930,6.89,6.97,6.89,7.08
601669.SH,20220929,6.92,6.89,6.83,6.98
601669.SH,20220928,7.01,6.85,6.83,7.04
601669.SH,20220927,7.01,7.05,6.9,7.07
601669.SH,20220926,7.15,7.0,6.99,7.24
601669.SH,20220923,7.27,7.19,7.1,7.38
601669.SH,20220922,7.3,7.27,7.23,7.42
601669.SH,20220921,7.24,7.38,7.11,7.42
601669.SH,20220920,7.44,7.23,7.2,7.52
601669.SH,20220919,7.49,7.4,7.32,7.54
601669.SH,20220916,7.88,7.47,7.45,7.9
601669.SH,20220915,8.05,7.88,7.75,8.11
601669.SH,20220914,7.96,8.01,7.93,8.14
601669.SH,20220913,8.19,8.09,8.03,8.28
