ts_code,trade_date,open,close,low,high
600030.SH,20221220,19.9,19.71,19.56,20.1
600030.SH,20221219,20.46,19.96,19.86,20.6
600030.SH,20221216,20.22,20.41,20.19,20.58
600030.SH,20221215,20.45,20.27,20.25,20.6
600030.SH,20221214,20.35,20.54,20.16,20.7
600030.SH,20221213,20.3,20.3,20.21,20.5
600030.SH,20221212,20.44,20.24,20.16,20.55
600030.SH,20221209,20.55,20.64,20.26,20.76
600030.SH,20221208,20.55,20.51,20.4,20.72
600030.SH,20221207,20.84,20.59,20.5,20.98
600030.SH,20221206,20.63,20.9,20.63,21.26
600030.SH,20221205,20.14,20.83,20.14,20.88
600030.SH,20221202,20.0,19.83,19.74,20.13
600030.SH,20221201,20.18,19.97,19.93,20.96
600030.SH,20221130,19.65,19.82,19.62,20.09
600030.SH,20221129,19.05,19.74,19.05,19.91
600030.SH,20221128,19.0,19.01,18.75,19.05
600030.SH,20221125,19.1,19.35,19.06,19.45
600030.SH,20221124,19.38,19.1,19.07,19.49
600030.SH,20221123,19.13,19.22,19.08,19.42
600030.SH,20221122,18.94,19.16,18.82,19.33
600030.SH,20221121,19.0,18.85,18.7,19.0
600030.SH,20221118,19.45,19.15,19.12,19.5
600030.SH,20221117,19.36,19.46,19.24,19.49
600030.SH,20221116,19.71,19.43,19.4,19.87
600030.SH,20221115,19.11,19.8,19.11,20.09
600030.SH,20221114,19.14,19.2,19.0,19.52
600030.SH,20221111,19.0,18.96,18.71,19.2
600030.SH,20221110,18.16,18.43,18.12,18.55
600030.SH,20221109,18.27,18.25,18.2,18.41
600030.SH,20221108,18.3,18.28,18.12,18.39
600030.SH,20221107,18.15,18.27,18.11,18.4
600030.SH,20221104,17.71,18.25,17.71,18.39
600030.SH,20221103,17.85,17.73,17.65,17.88
600030.SH,20221102,17.7,17.91,17.67,18.02
600030.SH,20221101,17.28,17.9,17.26,17.9
600030.SH,20221031,17.19,17.21,17.04,17.44
600030.SH,20221028,17.52,17.22,17.15,17.64
600030.SH,20221027,17.58,17.6,17.55,17.81
600030.SH,20221026,17.5,17.53,17.45,17.84
600030.SH,20221025,17.8,17.53,17.46,17.97
600030.SH,20221024,18.32,17.76,17.66,18.55
600030.SH,20221021,18.39,18.2,18.14,18.5
600030.SH,20221020,18.05,18.1,18.02,18.36
600030.SH,20221019,18.16,18.1,18.06,18.27
600030.SH,20221018,18.22,18.17,18.1,18.3
600030.SH,20221017,18.0,18.18,17.96,18.25
600030.SH,20221014,17.87,18.07,17.82,18.2
600030.SH,20221013,17.72,17.71,17.59,17.77
600030.SH,20221012,17.39,17.79,17.3,17.82
600030.SH,20221011,17.41,17.39,17.27,17.65
600030.SH,20221010,17.28,17.33,17.25,17.61
600030.SH,20220930,17.39,17.42,17.36,17.57
600030.SH,20220929,17.85,17.4,17.32,17.87
600030.SH,20220928,17.96,17.72,17.65,18.0
600030.SH,20220927,18.1,18.07,17.83,18.18
600030.SH,20220926,18.24,18.02,18.0,18.31
600030.SH,20220923,18.37,18.36,18.25,18.5
600030.SH,20220922,18.28,18.39,18.26,18.48
600030.SH,20220921,18.31,18.43,18.24,18.55
600030.SH,20220920,18.46,18.42,18.32,18.57
600030.SH,20220919,18.35,18.42,18.31,18.56
600030.SH,20220916,19.39,18.42,18.36,19.47
600030.SH,20220915,19.6,19.53,19.41,19.8
600030.SH,20220914,19.6,19.58,19.54,19.74
600030.SH,20220913,19.86,19.83,19.72,20.0
600030.SH,20220909,19.35,19.78,19.32,19.92
600030.SH,20220908,19.4,19.31,19.31,19.54
600030.SH,20220907,19.4,19.37,19.3,19.45
600030.SH,20220906,19.3,19.48,19.28,19.5
600030.SH,20220905,19.16,19.27,19.08,19.34
600030.SH,20220902,19.3,19.24,19.1,19.48
600030.SH,20220901,19.38,19.3,19.17,19.5
600030.SH,20220831,19.15,19.52,19.12,19.76
600030.SH,20220830,19.36,19.25,19.0,19.5
600030.SH,20220829,19.28,19.37,19.21,19.5
600030.SH,20220826,19.7,19.4,19.34,19.72
600030.SH,20220825,19.56,20.12,19.51,20.28
600030.SH,20220824,19.89,19.54,19.5,20.15
600030.SH,20220823,19.95,19.9,19.81,20.18
600030.SH,20220822,19.92,19.95,19.9,20.12
600030.SH,20220819,20.04,19.98,19.96,20.18
600030.SH,20220818,20.1,20.02,19.97,20.2
600030.SH,20220817,19.99,20.2,19.81,20.28
600030.SH,20220816,20.0,19.94,19.91,20.11
600030.SH,20220815,19.96,19.95,19.89,20.19
600030.SH,20220812,20.0,20.06,19.94,20.16
600030.SH,20220811,19.61,20.17,19.51,20.25
600030.SH,20220810,19.41,19.48,19.28,19.69
600030.SH,20220809,19.4,19.38,19.34,19.64
600030.SH,20220808,19.22,19.43,19.19,19.48
600030.SH,20220805,18.87,19.3,18.83,19.33
600030.SH,20220804,18.81,18.84,18.79,19.03
600030.SH,20220803,18.8,18.75,18.7,18.99
600030.SH,20220802,19.1,18.8,18.6,19.1
600030.SH,20220801,19.55,19.34,19.24,19.56
600030.SH,20220729,19.88,19.6,19.59,20.08
600030.SH,20220728,19.91,19.87,19.85,20.12
600030.SH,20220727,19.75,19.81,19.73,19.88
600030.SH,20220726,19.7,19.83,19.68,19.91
600030.SH,20220725,19.87,19.66,19.61,19.88
600030.SH,20220722,19.84,19.88,19.73,20.05
600030.SH,20220721,19.94,19.77,19.76,19.99
600030.SH,20220720,20.02,19.98,19.93,20.09
600030.SH,20220719,19.87,19.96,19.7,20.08
600030.SH,20220718,19.65,19.87,19.65,19.97
600030.SH,20220715,20.0,19.57,19.57,20.16
600030.SH,20220714,20.18,20.02,20.0,20.22
600030.SH,20220713,20.22,20.22,20.15,20.39
600030.SH,20220712,20.25,20.22,20.12,20.43
600030.SH,20220711,20.52,20.2,20.15,20.58
600030.SH,20220708,20.96,20.67,20.63,21.02
600030.SH,20220707,20.93,20.89,20.84,21.07
600030.SH,20220706,21.05,20.92,20.85,21.22
600030.SH,20220705,21.45,21.16,20.91,21.65
600030.SH,20220704,21.34,21.44,20.9,21.47
600030.SH,20220701,21.7,21.34,21.25,21.74
600030.SH,20220630,21.44,21.66,21.44,21.95
600030.SH,20220629,21.58,21.41,21.37,21.85
600030.SH,20220628,21.75,21.75,21.3,21.99
600030.SH,20220627,21.75,21.8,21.6,22.03
600030.SH,20220624,21.84,21.63,21.49,21.98
600030.SH,20220623,20.73,21.77,20.72,22.3
600030.SH,20220622,21.05,20.76,20.68,21.24
600030.SH,20220621,20.67,21.01,20.65,21.19
600030.SH,20220620,20.79,20.72,20.57,21.07
600030.SH,20220617,20.6,20.82,20.45,21.25
600030.SH,20220616,21.79,20.82,20.8,21.79
600030.SH,20220615,21.2,21.87,21.19,22.75
600030.SH,20220614,20.0,21.11,19.61,21.15
600030.SH,20220613,20.48,20.27,20.11,20.58
600030.SH,20220610,20.1,20.79,20.04,20.93
600030.SH,20220609,20.37,20.23,20.15,20.76
600030.SH,20220608,20.18,20.36,20.05,20.46
600030.SH,20220607,19.93,20.11,19.88,20.42
600030.SH,20220606,19.6,19.96,19.48,20.07
600030.SH,20220602,19.48,19.68,19.34,19.77
600030.SH,20220601,19.8,19.61,19.5,19.9
600030.SH,20220531,19.48,19.79,19.43,19.82
600030.SH,20220530,19.68,19.5,19.45,19.76
600030.SH,20220527,19.68,19.61,19.5,19.8
600030.SH,20220526,19.33,19.62,19.21,19.75
600030.SH,20220525,19.25,19.31,19.21,19.44
600030.SH,20220524,19.68,19.24,19.23,19.74
600030.SH,20220523,19.66,19.7,19.5,19.8
600030.SH,20220520,19.56,19.75,19.52,19.86
600030.SH,20220519,19.25,19.37,19.2,19.44
600030.SH,20220518,19.38,19.52,19.3,19.59
600030.SH,20220517,19.14,19.32,19.0,19.45
600030.SH,20220516,19.43,19.07,18.99,19.47
600030.SH,20220513,19.2,19.29,19.08,19.34
600030.SH,20220512,19.01,19.09,18.98,19.37
600030.SH,20220511,19.05,19.13,18.96,19.52
600030.SH,20220510,18.51,19.01,18.48,19.18
600030.SH,20220509,18.75,18.73,18.65,18.89
600030.SH,20220506,19.0,18.8,18.8,19.16
600030.SH,20220505,19.47,19.38,19.37,19.67
600030.SH,20220429,19.28,19.69,18.93,19.88
600030.SH,20220428,18.65,18.77,18.45,18.84
600030.SH,20220427,18.1,18.81,18.01,18.99
600030.SH,20220426,19.23,18.33,18.21,19.31
600030.SH,20220425,19.49,19.23,19.21,19.95
600030.SH,20220422,19.68,19.88,19.63,20.02
600030.SH,20220421,19.85,19.84,19.71,20.24
600030.SH,20220420,20.16,19.91,19.87,20.27
600030.SH,20220419,20.31,20.22,20.11,20.42
600030.SH,20220418,20.66,20.29,20.1,20.66
600030.SH,20220415,20.9,20.88,20.74,21.1
600030.SH,20220414,20.9,20.97,20.82,21.2
600030.SH,20220413,20.8,20.7,20.64,21.06
600030.SH,20220412,20.47,21.1,20.44,21.4
600030.SH,20220411,20.98,20.47,20.39,21.0
600030.SH,20220408,20.77,21.08,20.57,21.11
600030.SH,20220407,21.0,20.68,20.68,21.18
600030.SH,20220406,20.91,21.12,20.83,21.14
600030.SH,20220401,20.71,21.12,20.68,21.31
600030.SH,20220331,20.89,20.9,20.8,21.02
600030.SH,20220330,20.43,21.07,20.43,21.16
600030.SH,20220329,20.57,20.25,20.18,20.62
600030.SH,20220328,20.18,20.46,20.06,20.6
600030.SH,20220325,20.62,20.37,20.33,20.83
600030.SH,20220324,20.68,20.68,20.62,20.89
600030.SH,20220323,20.93,20.84,20.74,20.95
600030.SH,20220322,20.7,20.85,20.69,21.06
600030.SH,20220321,21.08,20.81,20.66,21.11
600030.SH,20220318,20.8,21.45,20.61,21.45
600030.SH,20220317,21.05,20.72,20.66,21.33
600030.SH,20220316,19.85,20.83,19.38,21.17
600030.SH,20220315,20.35,19.61,19.49,20.65
600030.SH,20220314,20.5,20.52,20.44,20.92
600030.SH,20220311,20.37,20.9,19.95,21.09
600030.SH,20220310,21.2,20.66,20.58,21.28
600030.SH,20220309,21.2,20.76,20.0,21.28
600030.SH,20220308,21.77,21.1,21.04,21.88
600030.SH,20220307,22.58,21.74,21.58,22.58
600030.SH,20220304,23.0,22.73,22.66,23.03
600030.SH,20220303,23.12,23.2,23.01,23.23
600030.SH,20220302,23.21,23.06,22.97,23.29
600030.SH,20220301,23.38,23.37,23.12,23.46
600030.SH,20220228,23.25,23.33,23.01,23.38
600030.SH,20220225,23.6,23.32,23.27,23.76
600030.SH,20220224,24.0,23.46,23.23,24.03
600030.SH,20220223,24.03,24.25,23.91,24.26
600030.SH,20220222,24.3,24.03,23.73,24.35
600030.SH,20220221,24.8,24.52,24.3,24.85
600030.SH,20220218,24.23,24.64,24.23,24.7
600030.SH,20220217,24.63,24.31,24.22,24.7
600030.SH,20220216,24.76,24.54,24.52,24.92
600030.SH,20220215,24.61,24.69,24.31,24.76
600030.SH,20220214,25.4,24.8,24.72,25.58
600030.SH,20220211,25.3,25.69,25.25,26.17
600030.SH,20220210,25.22,25.33,25.1,25.41
600030.SH,20220209,25.33,25.31,25.03,25.42
600030.SH,20220208,25.2,25.37,24.97,25.43
600030.SH,20220207,24.96,25.28,24.79,25.4
600030.SH,20220128,24.2,24.6,24.18,25.36
600030.SH,20220127,24.81,24.15,23.88,24.9
600030.SH,20220118,25.63,25.7,25.54,26.03
600030.SH,20220117,24.88,25.67,24.79,26.1
600030.SH,20220114,25.51,25.03,25.01,25.8
600030.SH,20220113,26.66,26.36,26.34,26.84
600030.SH,20220112,25.9,26.17,25.7,26.23
600030.SH,20220111,25.83,25.96,25.72,26.44
600030.SH,20220110,25.95,25.83,25.74,26.09
600030.SH,20220107,25.54,25.72,25.5,25.98
600030.SH,20220106,25.82,25.42,25.38,26.02
600030.SH,20220105,26.31,25.94,25.71,26.44
600030.SH,20220104,26.41,26.44,26.07,26.59
600030.SH,20211231,26.46,26.41,26.39,26.69
600030.SH,20211230,25.85,26.37,25.85,26.62
600030.SH,20211229,26.13,25.88,25.83,26.13
600030.SH,20211228,26.1,26.05,25.84,26.28
600030.SH,20211227,25.81,26.0,25.64,26.05
600030.SH,20211224,25.92,25.69,25.68,26.2
600030.SH,20211223,25.91,25.93,25.72,26.06
600030.SH,20211222,26.12,25.88,25.87,26.23
600030.SH,20211221,25.83,26.11,25.83,26.28
600030.SH,20211220,26.3,25.88,25.81,26.5
600030.SH,20211217,26.75,26.29,26.27,26.82
600030.SH,20211216,26.45,26.65,26.39,26.78
600030.SH,20211215,26.47,26.4,26.31,26.76
600030.SH,20211214,26.5,26.32,26.21,26.64
600030.SH,20211213,27.0,26.67,26.66,27.27
600030.SH,20211210,26.57,26.44,26.25,26.63
600030.SH,20211209,26.4,26.88,26.35,27.24
600030.SH,20211208,26.35,26.49,26.06,26.62
600030.SH,20211207,26.2,26.15,26.01,26.5
600030.SH,20211206,25.01,25.91,25.01,26.5
600030.SH,20211203,24.5,24.78,24.45,24.9
600030.SH,20211202,24.19,24.4,24.1,24.55
600030.SH,20211201,23.7,24.23,23.65,24.29
600030.SH,20211130,23.95,23.77,23.72,23.99
600030.SH,20211129,23.7,23.8,23.62,23.81
600030.SH,20211126,24.03,23.92,23.91,24.08
600030.SH,20211125,24.15,24.09,24.02,24.24
600030.SH,20211124,24.2,24.19,24.05,24.33
600030.SH,20211123,24.28,24.21,24.2,24.5
600030.SH,20211122,24.28,24.29,24.24,24.52
600030.SH,20211119,24.01,24.3,23.93,24.44
600030.SH,20211118,24.0,24.08,23.7,24.16
600030.SH,20211117,23.91,24.04,23.86,24.14
600030.SH,20211116,25.06,24.01,23.95,25.15
600030.SH,20211115,25.38,25.22,25.05,25.5
600030.SH,20211112,25.69,25.34,25.08,25.69
600030.SH,20211111,24.9,25.75,24.9,25.93
600030.SH,20211110,25.49,25.01,24.77,25.57
600030.SH,20211109,25.53,25.58,25.25,25.63
600030.SH,20211108,25.27,25.46,25.02,25.68
600030.SH,20211105,25.3,25.36,25.23,25.67
600030.SH,20211104,25.6,25.44,25.3,25.76
600030.SH,20211103,25.5,25.39,25.25,25.66
600030.SH,20211102,25.9,25.53,25.25,26.09
600030.SH,20211101,25.8,25.98,25.73,26.1
600030.SH,20211029,25.0,25.88,24.81,26.14
600030.SH,20211028,24.61,24.75,24.58,25.06
600030.SH,20211027,25.09,24.67,24.56,25.26
600030.SH,20211026,25.65,25.26,25.25,25.71
600030.SH,20211025,25.46,25.65,25.18,25.73
600030.SH,20211022,25.2,25.46,25.12,25.57
600030.SH,20211021,25.0,25.16,24.88,25.39
600030.SH,20211020,25.18,25.0,24.98,25.23
600030.SH,20211019,24.9,25.05,24.86,25.22
600030.SH,20211018,24.96,24.98,24.8,25.21
600030.SH,20211015,24.7,24.96,24.6,25.12
600030.SH,20211014,24.8,24.76,24.41,24.85
600030.SH,20211013,24.84,24.71,24.68,25.06
600030.SH,20211012,25.49,24.86,24.55,25.65
600030.SH,20211011,25.85,25.66,25.65,26.14
600030.SH,20211008,25.4,25.75,25.4,25.85
600030.SH,20210930,25.65,25.28,25.07,25.77
600030.SH,20210929,25.61,25.61,25.16,25.8
600030.SH,20210928,25.6,25.86,25.51,26.06
600030.SH,20210927,26.02,25.65,25.38,26.25
600030.SH,20210924,26.26,26.04,26.01,26.45
600030.SH,20210923,25.82,26.2,25.76,26.29
600030.SH,20210922,25.51,25.69,25.3,25.97
600030.SH,20210917,25.5,25.95,25.5,26.1
600030.SH,20210916,26.28,25.48,25.31,26.33
600030.SH,20210915,26.42,26.24,26.01,26.64
600030.SH,20210914,27.25,26.48,26.32,27.41
600030.SH,20210913,27.25,27.19,27.06,27.59
600030.SH,20210910,26.81,27.27,26.81,27.98
600030.SH,20210909,26.61,26.73,26.36,26.87
600030.SH,20210908,27.0,26.9,26.86,27.63
600030.SH,20210907,26.82,27.15,26.3,27.38
600030.SH,20210906,26.62,26.82,26.62,27.39
600030.SH,20210903,28.1,26.59,26.48,28.23
600030.SH,20210902,26.8,27.09,26.55,27.2
600030.SH,20210901,25.7,26.89,25.56,27.6
