ts_code,trade_date,open,close,low,high
600763.SH,20221220,144.98,140.6,140.38,145.7
600763.SH,20221219,147.12,145.6,144.38,148.45
600763.SH,20221216,147.89,147.41,145.66,148.5
600763.SH,20221215,144.66,149.0,143.0,151.0
600763.SH,20221214,139.6,144.3,139.0,145.47
600763.SH,20221213,139.45,139.59,137.01,140.68
600763.SH,20221212,138.89,139.6,138.0,140.68
600763.SH,20221209,139.3,139.77,135.71,140.16
600763.SH,20221208,141.57,139.59,138.58,142.69
600763.SH,20221207,141.8,142.0,139.61,143.35
600763.SH,20221206,137.4,142.38,136.79,143.88
600763.SH,20221205,132.34,137.88,130.05,140.96
600763.SH,20221202,130.79,129.59,129.36,132.49
600763.SH,20221201,131.64,130.8,130.7,134.99
600763.SH,20221130,128.85,126.51,126.51,129.75
600763.SH,20221129,123.0,129.01,122.96,131.5
600763.SH,20221128,121.57,122.87,120.1,123.48
600763.SH,20221125,128.1,124.3,123.72,128.23
600763.SH,20221124,130.45,128.04,127.73,131.64
600763.SH,20221123,128.9,130.29,126.4,131.0
600763.SH,20221122,134.41,129.83,128.62,134.58
600763.SH,20221121,134.1,134.85,131.31,137.88
600763.SH,20221118,145.61,143.6,143.0,148.0
600763.SH,20221117,143.38,145.49,141.3,145.5
600763.SH,20221116,144.39,143.8,142.92,148.49
600763.SH,20221115,138.0,145.24,135.3,147.0
600763.SH,20221114,138.0,138.2,134.6,142.0
600763.SH,20221111,132.8,136.6,131.5,141.45
600763.SH,20221110,129.9,128.59,128.51,131.49
600763.SH,20221109,134.22,131.62,131.58,136.0
600763.SH,20221108,134.57,134.04,131.55,134.9
600763.SH,20221107,136.0,134.31,133.0,136.91
600763.SH,20221104,134.8,137.02,132.1,139.4
600763.SH,20221103,131.44,133.92,131.0,136.85
600763.SH,20221102,130.5,133.2,129.9,136.45
600763.SH,20221101,123.9,131.86,122.53,132.8
600763.SH,20221031,121.13,122.25,119.45,124.69
600763.SH,20221028,125.5,121.72,121.0,128.0
600763.SH,20221027,128.02,126.28,122.8,129.36
