ts_code,trade_date,open,close,low,high
002602.SZ,20221220,3.88,3.78,3.78,3.88
002602.SZ,20221219,3.99,3.87,3.85,4.0
002602.SZ,20221216,3.99,3.98,3.95,4.02
002602.SZ,20221215,4.06,4.01,4.0,4.09
002602.SZ,20221214,4.03,4.07,3.99,4.08
002602.SZ,20221213,4.04,4.06,4.03,4.12
002602.SZ,20221212,4.12,4.05,4.02,4.13
002602.SZ,20221209,4.13,4.13,4.08,4.21
002602.SZ,20221208,4.08,4.14,4.02,4.16
002602.SZ,20221207,4.06,4.07,3.99,4.09
002602.SZ,20221206,4.1,4.07,4.05,4.12
002602.SZ,20221205,4.12,4.11,4.07,4.14
002602.SZ,20221202,4.02,4.09,4.0,4.15
002602.SZ,20221201,3.98,4.02,3.96,4.03
002602.SZ,20221130,3.97,3.94,3.93,4.0
002602.SZ,20221129,3.82,3.96,3.81,3.96
002602.SZ,20221128,3.85,3.83,3.77,3.85
002602.SZ,20221125,3.87,3.87,3.85,3.91
002602.SZ,20221124,3.93,3.88,3.86,3.95
002602.SZ,20221123,3.95,3.93,3.89,3.96
002602.SZ,20221122,4.01,3.96,3.92,4.04
002602.SZ,20221121,4.16,4.02,3.99,4.16
002602.SZ,20221118,4.15,4.16,4.12,4.39
002602.SZ,20221117,4.25,4.17,4.06,4.29
002602.SZ,20221116,4.01,4.08,4.0,4.11
002602.SZ,20221115,3.96,4.0,3.94,4.01
002602.SZ,20221114,3.99,3.97,3.95,4.04
002602.SZ,20221111,4.0,3.9,3.89,4.03
002602.SZ,20221110,3.84,3.93,3.83,3.94
002602.SZ,20221109,3.92,3.87,3.86,3.92
002602.SZ,20221108,3.94,3.91,3.88,3.95
002602.SZ,20221107,3.84,3.95,3.82,3.98
002602.SZ,20221104,3.75,3.83,3.73,3.89
002602.SZ,20221103,3.79,3.74,3.7,3.82
002602.SZ,20221102,3.8,3.82,3.79,3.89
002602.SZ,20221101,3.71,3.74,3.64,3.74
002602.SZ,20221031,3.6,3.69,3.58,3.74
002602.SZ,20221028,3.8,3.6,3.58,3.81
002602.SZ,20221027,3.69,3.81,3.68,3.88
002602.SZ,20221026,3.57,3.68,3.57,3.72
002602.SZ,20221025,3.66,3.56,3.55,3.68
002602.SZ,20221024,3.81,3.64,3.62,3.85
002602.SZ,20221021,3.88,3.79,3.78,3.88
002602.SZ,20221020,3.84,3.85,3.83,3.92
002602.SZ,20221019,3.94,3.86,3.84,3.96
002602.SZ,20221018,3.99,3.97,3.94,4.02
002602.SZ,20221017,3.85,3.97,3.84,3.99
002602.SZ,20221014,3.83,3.87,3.81,3.88
002602.SZ,20221013,3.76,3.81,3.76,3.85
002602.SZ,20221012,3.71,3.79,3.66,3.81
002602.SZ,20221011,3.71,3.7,3.66,3.73
002602.SZ,20221010,3.73,3.71,3.66,3.76
002602.SZ,20220930,3.7,3.73,3.69,3.77
002602.SZ,20220929,3.83,3.7,3.67,3.85
002602.SZ,20220928,3.87,3.8,3.8,3.89
002602.SZ,20220927,3.82,3.89,3.81,3.9
002602.SZ,20220926,3.87,3.83,3.81,3.9
002602.SZ,20220923,3.96,3.91,3.88,3.98
002602.SZ,20220922,3.99,3.97,3.96,4.03
002602.SZ,20220921,3.93,4.02,3.88,4.05
002602.SZ,20220920,3.99,3.97,3.95,4.05
002602.SZ,20220919,4.07,3.95,3.9,4.07
002602.SZ,20220916,4.18,4.08,4.08,4.23
002602.SZ,20220915,4.28,4.21,4.17,4.29
002602.SZ,20220914,4.25,4.27,4.22,4.28
002602.SZ,20220913,4.34,4.31,4.3,4.4
002602.SZ,20220909,4.31,4.34,4.27,4.35
002602.SZ,20220908,4.37,4.31,4.3,4.41
002602.SZ,20220907,4.45,4.37,4.35,4.46
002602.SZ,20220906,4.49,4.46,4.4,4.49
002602.SZ,20220905,4.65,4.47,4.45,4.66
002602.SZ,20220902,4.45,4.63,4.45,4.65
002602.SZ,20220901,4.57,4.44,4.44,4.58
002602.SZ,20220831,4.54,4.58,4.52,4.65
002602.SZ,20220830,4.5,4.57,4.49,4.69
