ts_code,trade_date,open,close,low,high
000100.SZ,20221220,3.81,3.85,3.78,3.85
000100.SZ,20221219,3.93,3.82,3.81,3.94
000100.SZ,20221216,3.89,3.93,3.88,3.94
000100.SZ,20221215,3.89,3.91,3.88,3.94
000100.SZ,20221214,3.92,3.9,3.89,3.94
000100.SZ,20221213,3.93,3.91,3.9,3.94
000100.SZ,20221212,3.97,3.94,3.92,3.98
000100.SZ,20221209,3.95,3.98,3.94,3.98
000100.SZ,20221208,3.98,3.95,3.94,3.99
000100.SZ,20221207,4.03,3.98,3.97,4.03
000100.SZ,20221206,4.02,4.04,4.0,4.04
000100.SZ,20221205,3.98,4.04,3.97,4.04
000100.SZ,20221202,4.03,3.96,3.94,4.04
000100.SZ,20221201,4.06,4.04,4.02,4.09
000100.SZ,20221130,4.1,4.02,4.01,4.11
000100.SZ,20221129,4.06,4.11,4.05,4.15
000100.SZ,20221128,4.1,4.05,4.0,4.11
000100.SZ,20221125,4.16,4.16,4.13,4.2
000100.SZ,20221124,4.25,4.17,4.16,4.27
000100.SZ,20221123,4.29,4.23,4.21,4.3
000100.SZ,20221122,4.3,4.29,4.27,4.38
000100.SZ,20221121,4.32,4.27,4.21,4.34
000100.SZ,20221118,4.4,4.34,4.3,4.44
000100.SZ,20221117,4.49,4.39,4.35,4.53
000100.SZ,20221116,4.45,4.51,4.43,4.55
000100.SZ,20221115,4.21,4.45,4.17,4.48
000100.SZ,20221114,4.23,4.21,4.18,4.3
000100.SZ,20221111,4.18,4.21,4.13,4.25
000100.SZ,20221110,4.15,4.08,4.06,4.16
000100.SZ,20221109,4.18,4.18,4.12,4.24
000100.SZ,20221108,4.17,4.12,4.06,4.26
000100.SZ,20221107,4.16,4.15,4.14,4.26
000100.SZ,20221104,4.01,4.16,4.01,4.17
000100.SZ,20221103,4.05,4.02,3.98,4.08
000100.SZ,20221102,4.15,4.1,4.08,4.2
000100.SZ,20221101,3.96,4.12,3.94,4.12
000100.SZ,20221031,4.04,3.91,3.87,4.12
000100.SZ,20221028,4.2,4.09,4.07,4.23
000100.SZ,20221027,4.27,4.21,4.21,4.33
000100.SZ,20221026,4.11,4.26,4.09,4.27
000100.SZ,20221025,4.11,4.11,4.04,4.17
000100.SZ,20221024,4.25,4.17,4.15,4.3
000100.SZ,20221021,4.28,4.23,4.21,4.34
000100.SZ,20221020,4.2,4.27,4.16,4.32
000100.SZ,20221019,4.28,4.25,4.23,4.35
000100.SZ,20221018,4.45,4.32,4.22,4.46
000100.SZ,20221017,4.08,4.36,4.07,4.42
000100.SZ,20221014,3.95,4.1,3.95,4.14
000100.SZ,20221013,3.96,3.93,3.92,3.99
000100.SZ,20221012,3.71,4.02,3.68,4.08
