ts_code,trade_date,open,close,low,high
601728.SH,20221220,4.18,4.17,4.14,4.23
601728.SH,20221219,4.32,4.17,4.13,4.34
601728.SH,20221216,4.31,4.32,4.31,4.36
601728.SH,20221215,4.37,4.34,4.33,4.39
601728.SH,20221214,4.43,4.35,4.34,4.48
601728.SH,20221213,4.47,4.43,4.38,4.49
601728.SH,20221212,4.38,4.47,4.37,4.6
601728.SH,20221209,4.35,4.4,4.33,4.48
601728.SH,20221208,4.38,4.36,4.32,4.39
601728.SH,20221207,4.49,4.39,4.33,4.5
601728.SH,20221206,4.51,4.5,4.45,4.57
601728.SH,20221205,4.41,4.59,4.38,4.66
601728.SH,20221202,4.35,4.34,4.3,4.42
601728.SH,20221201,4.31,4.38,4.28,4.66
601728.SH,20221130,4.18,4.34,4.17,4.39
601728.SH,20221129,4.2,4.18,4.15,4.24
601728.SH,20221128,4.12,4.2,4.1,4.25
601728.SH,20221125,4.01,4.19,4.0,4.26
601728.SH,20221124,4.02,4.02,3.99,4.06
601728.SH,20221123,4.0,4.03,3.97,4.08
601728.SH,20221122,3.9,4.03,3.89,4.15
601728.SH,20221121,3.9,3.89,3.89,3.91
601728.SH,20221118,3.92,3.92,3.9,3.94
601728.SH,20221117,3.9,3.91,3.88,3.91
601728.SH,20221116,3.89,3.9,3.88,3.92
601728.SH,20221115,3.92,3.9,3.87,3.94
601728.SH,20221114,3.99,3.92,3.92,3.99
601728.SH,20221111,4.0,3.98,3.97,4.0
601728.SH,20221110,3.94,3.96,3.93,3.97
601728.SH,20221109,3.94,3.94,3.93,3.96
601728.SH,20221108,3.95,3.94,3.93,3.96
601728.SH,20221107,3.95,3.95,3.94,3.96
601728.SH,20221104,3.93,3.97,3.92,3.97
601728.SH,20221103,3.99,3.95,3.93,4.0
601728.SH,20221102,3.96,4.03,3.92,4.15
601728.SH,20221101,3.93,3.96,3.92,3.98
601728.SH,20221031,3.9,3.93,3.89,3.95
601728.SH,20221028,3.94,3.91,3.9,3.96
601728.SH,20221027,3.87,3.95,3.86,3.97
601728.SH,20221026,3.88,3.87,3.86,3.88
601728.SH,20221025,3.85,3.87,3.84,3.89
601728.SH,20221024,3.89,3.85,3.85,3.91
601728.SH,20221021,3.89,3.89,3.87,3.92
601728.SH,20221020,3.91,3.92,3.89,3.94
601728.SH,20221019,3.92,3.92,3.88,3.93
601728.SH,20221018,3.93,3.91,3.89,3.94
601728.SH,20221017,3.92,3.94,3.9,3.95
601728.SH,20221014,3.96,3.92,3.9,3.97
601728.SH,20221013,3.93,3.96,3.89,3.98
601728.SH,20221012,3.88,3.94,3.87,3.95
601728.SH,20221011,3.89,3.88,3.86,3.89
601728.SH,20221010,3.83,3.88,3.82,3.91
601728.SH,20220930,3.81,3.83,3.79,3.85
601728.SH,20220929,3.83,3.81,3.79,3.86
601728.SH,20220928,3.85,3.83,3.82,3.88
601728.SH,20220927,3.8,3.85,3.8,3.86
601728.SH,20220926,3.86,3.82,3.79,3.87
601728.SH,20220923,3.75,3.86,3.75,3.89
601728.SH,20220922,3.73,3.76,3.72,3.76
601728.SH,20220921,3.74,3.74,3.71,3.76
601728.SH,20220920,3.75,3.73,3.72,3.76
601728.SH,20220919,3.73,3.74,3.72,3.78
601728.SH,20220916,3.79,3.75,3.74,3.79
601728.SH,20220915,3.79,3.78,3.77,3.82
601728.SH,20220914,3.79,3.81,3.75,3.81
601728.SH,20220913,3.8,3.81,3.77,3.84
601728.SH,20220909,3.75,3.8,3.73,3.8
601728.SH,20220908,3.72,3.75,3.7,3.76
601728.SH,20220907,3.81,3.82,3.79,3.83
601728.SH,20220906,3.81,3.81,3.8,3.83
601728.SH,20220905,3.79,3.82,3.77,3.82
601728.SH,20220902,3.77,3.79,3.75,3.79
601728.SH,20220901,3.76,3.76,3.74,3.78
601728.SH,20220831,3.74,3.75,3.73,3.77
601728.SH,20220830,3.73,3.74,3.73,3.75
601728.SH,20220829,3.73,3.74,3.72,3.74
601728.SH,20220826,3.76,3.74,3.73,3.76
601728.SH,20220825,3.76,3.76,3.72,3.77
601728.SH,20220824,3.8,3.74,3.74,3.8
601728.SH,20220823,3.82,3.8,3.79,3.82
601728.SH,20220822,3.78,3.83,3.77,3.83
601728.SH,20220819,3.76,3.8,3.75,3.8
601728.SH,20220818,3.76,3.77,3.74,3.78
601728.SH,20220817,3.74,3.77,3.73,3.77
