ts_code,trade_date,open,close,low,high
600219.SH,20221220,3.38,3.33,3.32,3.41
600219.SH,20221219,3.46,3.38,3.36,3.48
600219.SH,20221216,3.43,3.48,3.42,3.5
600219.SH,20221215,3.46,3.49,3.42,3.5
600219.SH,20221214,3.51,3.46,3.44,3.55
600219.SH,20221213,3.5,3.5,3.49,3.54
600219.SH,20221212,3.59,3.52,3.51,3.6
600219.SH,20221209,3.53,3.62,3.52,3.63
600219.SH,20221208,3.55,3.52,3.51,3.57
600219.SH,20221207,3.6,3.56,3.55,3.61
600219.SH,20221206,3.6,3.63,3.56,3.66
600219.SH,20221205,3.51,3.62,3.51,3.65
600219.SH,20221202,3.59,3.48,3.46,3.59
600219.SH,20221201,3.56,3.59,3.54,3.62
600219.SH,20221130,3.51,3.5,3.5,3.55
600219.SH,20221129,3.47,3.52,3.46,3.53
600219.SH,20221128,3.48,3.45,3.41,3.48
600219.SH,20221125,3.5,3.51,3.49,3.53
600219.SH,20221124,3.48,3.51,3.46,3.52
600219.SH,20221123,3.45,3.47,3.43,3.48
600219.SH,20221122,3.39,3.44,3.38,3.48
600219.SH,20221121,3.38,3.4,3.35,3.4
600219.SH,20221118,3.47,3.4,3.4,3.47
600219.SH,20221117,3.48,3.45,3.42,3.49
600219.SH,20221116,3.55,3.49,3.48,3.56
600219.SH,20221115,3.4,3.52,3.38,3.54
600219.SH,20221114,3.45,3.41,3.39,3.5
600219.SH,20221111,3.4,3.4,3.36,3.43
600219.SH,20221110,3.32,3.32,3.29,3.34
600219.SH,20221109,3.39,3.33,3.32,3.43
600219.SH,20221108,3.34,3.36,3.29,3.36
600219.SH,20221107,3.3,3.34,3.29,3.36
600219.SH,20221104,3.22,3.26,3.19,3.27
600219.SH,20221103,3.16,3.2,3.15,3.35
600219.SH,20221102,3.16,3.19,3.14,3.2
600219.SH,20221101,3.08,3.16,3.06,3.17
600219.SH,20221031,3.08,3.08,3.01,3.11
600219.SH,20221028,3.21,3.11,3.08,3.22
600219.SH,20221027,3.18,3.23,3.16,3.25
600219.SH,20221026,3.14,3.16,3.12,3.18
600219.SH,20221025,3.1,3.13,3.05,3.15
600219.SH,20221024,3.17,3.1,3.08,3.22
600219.SH,20221021,3.19,3.14,3.13,3.2
600219.SH,20221020,3.16,3.17,3.12,3.2
600219.SH,20221019,3.19,3.18,3.17,3.24
600219.SH,20221018,3.27,3.2,3.19,3.28
600219.SH,20221017,3.26,3.27,3.23,3.28
600219.SH,20221014,3.27,3.28,3.22,3.29
600219.SH,20221013,3.17,3.26,3.12,3.28
600219.SH,20221012,3.01,3.12,3.0,3.12
600219.SH,20221011,3.0,3.01,2.97,3.03
600219.SH,20221010,3.04,2.99,2.98,3.08
600219.SH,20220930,3.0,3.01,2.99,3.05
600219.SH,20220929,3.0,2.97,2.93,3.02
600219.SH,20220928,3.11,2.97,2.96,3.11
600219.SH,20220927,3.13,3.13,3.07,3.17
600219.SH,20220926,3.25,3.13,3.12,3.25
600219.SH,20220923,3.34,3.3,3.26,3.36
600219.SH,20220922,3.34,3.35,3.32,3.39
600219.SH,20220921,3.35,3.36,3.28,3.39
600219.SH,20220920,3.38,3.35,3.34,3.41
600219.SH,20220919,3.38,3.36,3.32,3.39
600219.SH,20220916,3.57,3.39,3.39,3.59
600219.SH,20220915,3.66,3.55,3.51,3.66
600219.SH,20220914,3.6,3.63,3.6,3.71
600219.SH,20220913,3.71,3.69,3.66,3.73
600219.SH,20220909,3.59,3.69,3.59,3.74
600219.SH,20220908,3.65,3.6,3.56,3.66
600219.SH,20220907,3.38,3.65,3.36,3.7
600219.SH,20220906,3.32,3.38,3.3,3.39
600219.SH,20220905,3.33,3.31,3.28,3.35
600219.SH,20220902,3.38,3.34,3.32,3.39
600219.SH,20220901,3.4,3.37,3.37,3.43
600219.SH,20220831,3.53,3.39,3.39,3.54
600219.SH,20220830,3.58,3.55,3.52,3.62
600219.SH,20220829,3.52,3.59,3.49,3.61
600219.SH,20220826,3.65,3.58,3.56,3.68
600219.SH,20220825,3.54,3.65,3.48,3.67
600219.SH,20220824,3.67,3.53,3.52,3.7
600219.SH,20220823,3.68,3.65,3.62,3.74
600219.SH,20220822,3.63,3.7,3.61,3.74
600219.SH,20220819,3.74,3.66,3.64,3.76
600219.SH,20220818,3.75,3.73,3.72,3.91
600219.SH,20220817,3.64,3.63,3.58,3.67
600219.SH,20220816,3.65,3.62,3.6,3.68
600219.SH,20220815,3.64,3.67,3.61,3.71
600219.SH,20220812,3.59,3.67,3.56,3.69
600219.SH,20220811,3.57,3.59,3.54,3.6
600219.SH,20220810,3.54,3.57,3.53,3.66
600219.SH,20220809,3.52,3.55,3.51,3.57
600219.SH,20220808,3.44,3.55,3.4,3.56
600219.SH,20220805,3.46,3.46,3.38,3.48
