ts_code,trade_date,open,close,low,high
601877.SH,20221220,27.23,27.55,26.92,27.65
601877.SH,20221219,28.0,27.3,27.3,28.19
601877.SH,20221216,28.14,28.2,27.9,28.26
601877.SH,20221215,28.55,28.33,28.16,28.58
601877.SH,20221214,28.39,28.5,28.23,28.57
601877.SH,20221213,28.73,28.42,28.3,28.98
601877.SH,20221212,29.55,28.83,28.8,29.55
601877.SH,20221209,30.22,29.85,29.57,30.26
601877.SH,20221208,29.4,30.48,29.18,31.5
601877.SH,20221207,28.86,29.14,28.7,29.17
601877.SH,20221206,28.73,28.93,28.58,29.18
601877.SH,20221205,29.0,28.9,28.59,29.02
601877.SH,20221202,28.89,28.82,28.78,29.18
601877.SH,20221201,29.2,28.98,28.9,29.35
601877.SH,20221130,28.9,28.76,28.57,29.14
601877.SH,20221129,27.88,29.2,27.88,29.31
601877.SH,20221128,27.4,27.74,27.17,27.84
601877.SH,20221125,28.24,27.85,27.28,28.24
601877.SH,20221124,28.67,28.47,28.45,29.2
601877.SH,20221123,28.75,28.63,28.3,29.49
601877.SH,20221122,28.57,28.37,28.16,28.8
601877.SH,20221121,28.35,28.8,28.35,29.1
601877.SH,20221118,28.45,28.63,28.13,29.13
601877.SH,20221117,28.68,28.39,27.92,28.9
601877.SH,20221116,29.37,28.9,28.73,29.65
601877.SH,20221115,28.66,29.46,28.6,29.68
601877.SH,20221114,29.32,28.66,28.6,29.32
601877.SH,20221111,29.03,28.98,28.52,29.35
601877.SH,20221110,28.52,28.32,28.2,28.63
601877.SH,20221109,29.21,28.69,28.58,29.3
601877.SH,20221108,29.64,29.3,29.08,29.68
601877.SH,20221107,29.2,29.49,29.1,29.75
601877.SH,20221104,28.56,29.34,28.46,29.5
601877.SH,20221103,28.25,28.46,28.19,28.73
601877.SH,20221102,27.58,28.5,27.3,28.91
601877.SH,20221101,25.6,27.59,25.5,27.7
601877.SH,20221031,25.21,25.4,25.21,26.0
601877.SH,20221028,26.33,25.73,25.51,26.81
601877.SH,20221027,27.85,26.3,26.26,28.51
601877.SH,20221026,27.6,27.95,27.46,28.2
601877.SH,20221025,27.26,27.41,26.8,27.88
601877.SH,20221024,27.94,27.4,27.15,28.27
601877.SH,20221021,27.79,27.91,27.79,28.46
601877.SH,20221020,28.05,27.79,27.58,28.33
601877.SH,20221019,28.56,28.2,28.2,28.9
