ts_code,trade_date,open,close,low,high
002271.SZ,20221220,33.69,32.52,32.0,34.0
002271.SZ,20221219,34.5,34.05,33.74,35.25
002271.SZ,20221216,33.9,34.26,33.45,34.72
002271.SZ,20221215,34.21,33.6,32.85,34.21
002271.SZ,20221214,34.98,34.36,34.25,34.98
002271.SZ,20221213,34.35,35.05,34.03,35.4
002271.SZ,20221212,34.8,34.59,34.11,35.5
002271.SZ,20221209,33.0,34.79,32.85,34.9
002271.SZ,20221208,33.01,32.53,32.47,33.55
002271.SZ,20221207,33.8,33.01,32.93,34.02
002271.SZ,20221206,34.02,34.18,33.47,35.0
002271.SZ,20221205,33.35,34.28,32.83,34.5
002271.SZ,20221202,32.9,32.97,32.01,33.13
002271.SZ,20221201,33.58,33.0,32.88,34.2
002271.SZ,20221130,33.86,32.89,32.72,34.57
002271.SZ,20221129,33.79,34.08,33.1,34.75
002271.SZ,20221128,31.5,32.09,31.0,32.32
002271.SZ,20221125,30.75,32.5,30.5,32.99
002271.SZ,20221124,30.8,30.53,30.08,31.4
002271.SZ,20221123,29.84,30.21,29.64,30.68
002271.SZ,20221122,31.2,29.97,29.65,31.84
002271.SZ,20221121,30.44,30.65,29.56,30.8
002271.SZ,20221118,31.03,30.7,30.51,31.28
002271.SZ,20221117,31.13,30.85,30.17,31.75
002271.SZ,20221116,32.04,31.15,30.81,32.06
002271.SZ,20221115,32.61,32.35,31.4,33.2
002271.SZ,20221114,31.31,32.6,31.27,32.77
002271.SZ,20221111,28.18,29.79,28.0,29.79
002271.SZ,20221110,27.84,27.08,26.89,27.9
002271.SZ,20221109,28.0,28.07,27.9,29.1
002271.SZ,20221108,27.74,27.65,27.25,27.78
002271.SZ,20221107,28.05,27.83,27.66,28.34
002271.SZ,20221104,27.83,28.24,27.21,28.94
002271.SZ,20221103,27.39,27.55,27.16,28.17
002271.SZ,20221102,27.0,27.69,26.76,27.86
002271.SZ,20221101,24.53,26.95,24.5,26.95
002271.SZ,20221031,25.5,24.5,24.4,25.5
002271.SZ,20221028,26.3,25.88,25.68,26.96
002271.SZ,20221027,26.32,26.38,25.7,26.99
002271.SZ,20221026,24.0,26.22,23.8,26.7
002271.SZ,20221025,23.3,24.54,23.3,25.0
002271.SZ,20221024,23.81,23.25,22.61,23.83
002271.SZ,20221021,23.79,24.0,23.75,24.56
002271.SZ,20221020,24.16,23.67,23.67,24.48
002271.SZ,20221019,24.37,24.37,24.27,24.82
002271.SZ,20221018,24.99,24.48,24.26,25.3
002271.SZ,20221017,25.31,24.88,24.63,25.38
002271.SZ,20221014,25.0,25.59,24.81,25.65
002271.SZ,20221013,25.29,24.8,24.71,25.34
002271.SZ,20221012,25.28,25.37,24.26,25.41
002271.SZ,20221011,25.36,25.5,24.97,25.56
002271.SZ,20221010,26.38,25.44,25.3,26.57
002271.SZ,20220930,26.91,26.37,25.7,27.41
002271.SZ,20220929,27.65,26.78,26.58,27.75
002271.SZ,20220928,28.5,27.35,27.28,28.73
002271.SZ,20220927,28.02,28.58,27.6,28.72
002271.SZ,20220926,27.07,27.93,26.98,28.69
002271.SZ,20220923,27.63,27.34,26.88,27.97
002271.SZ,20220922,27.9,27.57,27.52,28.41
002271.SZ,20220921,29.0,28.16,27.9,29.59
002271.SZ,20220920,30.01,29.13,28.75,30.18
002271.SZ,20220919,29.54,29.87,28.28,30.42
002271.SZ,20220916,31.31,30.0,29.88,31.31
002271.SZ,20220915,30.02,31.31,29.72,31.57
002271.SZ,20220914,28.95,29.96,28.66,31.1
002271.SZ,20220913,30.2,29.19,29.14,30.2
002271.SZ,20220909,27.5,30.25,27.45,30.25
002271.SZ,20220908,28.33,27.5,27.41,28.8
002271.SZ,20220907,28.9,28.27,28.18,29.09
002271.SZ,20220906,29.32,29.18,28.52,29.8
002271.SZ,20220905,30.21,29.32,29.08,30.48
002271.SZ,20220902,30.8,30.51,30.0,30.89
002271.SZ,20220901,30.36,30.88,30.1,31.31
002271.SZ,20220831,29.96,30.36,29.89,30.76
002271.SZ,20220830,30.6,30.25,30.0,30.72
002271.SZ,20220829,30.95,30.7,29.82,30.95
002271.SZ,20220826,31.68,31.28,31.03,31.84
002271.SZ,20220825,31.13,31.51,31.02,31.85
002271.SZ,20220824,31.91,31.02,30.94,32.14
002271.SZ,20220823,33.55,31.74,31.73,34.0
002271.SZ,20220822,36.37,35.25,34.43,36.37
002271.SZ,20220819,37.41,36.72,36.67,37.41
002271.SZ,20220818,37.5,37.42,37.0,37.5
002271.SZ,20220817,37.9,37.5,37.0,37.98
002271.SZ,20220816,37.86,38.11,37.83,38.6
002271.SZ,20220815,37.61,37.66,37.5,38.17
002271.SZ,20220812,37.26,38.01,36.88,38.3
002271.SZ,20220811,36.65,37.24,36.19,37.37
002271.SZ,20220810,38.05,36.3,36.0,38.05
002271.SZ,20220809,38.55,38.05,37.6,38.59
002271.SZ,20220808,38.45,38.7,38.06,38.83
002271.SZ,20220805,38.0,38.47,37.3,38.68
002271.SZ,20220804,38.0,37.5,37.31,38.17
002271.SZ,20220803,38.79,37.86,37.56,39.3
002271.SZ,20220802,39.64,38.79,38.25,39.64
