ts_code,trade_date,open,close,low,high
603369.SH,20221220,48.98,47.7,47.0,49.15
603369.SH,20221219,49.67,48.98,48.71,50.17
603369.SH,20221216,48.67,49.68,48.48,50.1
603369.SH,20221215,49.58,49.29,49.09,50.56
603369.SH,20221214,48.03,50.09,47.68,50.8
603369.SH,20221213,47.5,48.3,46.61,48.49
603369.SH,20221212,47.54,47.63,47.4,48.8
603369.SH,20221209,45.62,47.92,45.26,47.99
603369.SH,20221208,45.57,45.7,45.41,46.42
603369.SH,20221207,45.51,45.6,45.11,46.68
603369.SH,20221206,44.05,45.5,44.05,46.88
603369.SH,20221205,44.3,44.28,44.02,44.69
603369.SH,20221202,43.88,43.49,43.24,44.36
603369.SH,20221201,43.5,43.74,43.19,44.38
603369.SH,20221130,41.98,41.98,41.59,42.45
603369.SH,20221129,40.96,42.25,40.93,42.39
603369.SH,20221128,39.93,40.56,38.89,40.75
603369.SH,20221125,41.41,41.15,40.75,41.45
603369.SH,20221124,42.05,41.45,41.25,42.44
603369.SH,20221123,41.87,41.85,41.6,42.22
603369.SH,20221122,42.32,42.03,41.81,42.69
603369.SH,20221121,42.8,42.06,41.2,42.8
603369.SH,20221118,43.2,43.38,43.02,43.86
603369.SH,20221117,43.11,43.2,42.83,43.9
603369.SH,20221116,43.5,43.41,43.23,43.95
603369.SH,20221115,42.43,43.7,41.95,43.76
603369.SH,20221114,42.4,42.08,41.94,43.43
603369.SH,20221111,42.62,42.45,41.67,42.88
603369.SH,20221110,40.48,41.53,40.47,41.77
603369.SH,20221109,41.67,40.87,40.75,41.98
603369.SH,20221108,42.0,41.79,41.4,42.4
603369.SH,20221107,41.1,41.91,41.0,42.03
603369.SH,20221104,39.74,41.61,39.56,42.09
603369.SH,20221103,39.8,39.74,39.26,40.3
603369.SH,20221102,39.12,40.21,39.01,40.76
603369.SH,20221101,37.63,39.35,37.39,39.47
603369.SH,20221031,37.5,37.38,36.68,37.85
603369.SH,20221028,38.01,37.68,37.6,38.68
603369.SH,20221027,39.67,38.23,38.2,40.18
603369.SH,20221026,39.84,39.67,39.21,40.38
603369.SH,20221025,39.25,39.26,38.38,39.95
603369.SH,20221024,41.9,39.62,39.4,41.9
603369.SH,20221021,42.66,41.9,41.5,42.77
603369.SH,20221020,41.96,42.65,41.8,43.08
603369.SH,20221019,43.17,42.24,42.13,43.35
603369.SH,20221018,44.38,43.55,43.42,44.48
603369.SH,20221017,44.54,44.02,43.87,44.86
603369.SH,20221014,44.0,44.8,43.91,45.0
603369.SH,20221013,43.95,43.68,43.42,44.95
603369.SH,20221012,44.6,43.83,42.7,44.6
603369.SH,20221011,44.3,44.32,42.5,44.66
