ts_code,trade_date,open,close,low,high
300496.SZ,20221220,105.25,105.0,104.08,106.16
300496.SZ,20221219,106.2,105.02,104.11,108.0
300496.SZ,20221216,109.09,107.1,106.22,109.87
300496.SZ,20221215,106.61,110.69,105.76,110.96
300496.SZ,20221214,105.96,107.35,105.96,108.32
300496.SZ,20221213,111.07,105.61,105.33,111.6
300496.SZ,20221212,108.9,111.54,108.76,112.24
300496.SZ,20221209,110.5,109.5,108.5,111.48
300496.SZ,20221208,113.5,110.93,110.68,113.98
300496.SZ,20221207,110.38,113.11,110.0,115.79
300496.SZ,20221206,111.05,111.27,109.85,113.5
300496.SZ,20221205,114.44,112.12,111.3,115.2
300496.SZ,20221202,113.05,114.18,112.5,116.82
300496.SZ,20221201,115.99,114.39,113.19,117.95
300496.SZ,20221130,111.11,114.5,109.2,115.5
300496.SZ,20221129,112.0,111.42,110.17,112.75
300496.SZ,20221128,111.88,111.11,110.41,114.2
300496.SZ,20221125,117.4,113.9,112.95,118.0
300496.SZ,20221124,119.99,116.9,116.04,120.6
300496.SZ,20221123,121.0,119.68,117.91,122.34
300496.SZ,20221122,121.44,121.9,120.4,125.27
300496.SZ,20221121,120.5,121.99,119.18,123.84
300496.SZ,20221118,122.83,121.04,120.91,127.26
300496.SZ,20221117,120.0,124.1,116.2,124.45
300496.SZ,20221116,119.0,122.2,118.5,125.99
300496.SZ,20221115,117.5,119.65,115.7,121.19
300496.SZ,20221114,121.0,117.5,115.55,122.26
300496.SZ,20221111,123.0,122.88,119.25,125.25
300496.SZ,20221110,118.5,118.18,115.6,119.0
300496.SZ,20221109,119.0,118.71,117.0,120.99
300496.SZ,20221108,118.86,118.0,116.83,119.49
300496.SZ,20221107,116.2,119.0,115.5,121.58
300496.SZ,20221104,108.0,118.0,106.98,118.25
300496.SZ,20221103,105.52,108.41,105.14,112.23
300496.SZ,20221102,99.35,107.37,98.93,109.18
300496.SZ,20221101,98.99,99.46,96.88,99.98
300496.SZ,20221031,96.33,98.74,96.33,100.98
300496.SZ,20221028,102.01,96.2,95.57,103.25
300496.SZ,20221027,104.74,102.99,101.87,105.0
300496.SZ,20221026,100.01,104.73,98.51,106.25
300496.SZ,20221025,106.4,99.35,97.25,106.4
300496.SZ,20221024,105.93,106.4,105.8,110.68
300496.SZ,20221021,107.61,107.03,105.8,108.41
300496.SZ,20221020,108.26,107.09,106.5,109.45
300496.SZ,20221019,109.72,108.31,108.1,111.42
300496.SZ,20221018,110.99,110.93,108.72,112.49
300496.SZ,20221017,110.72,109.99,108.73,111.95
300496.SZ,20221014,108.5,110.6,106.3,111.82
300496.SZ,20221013,104.79,107.19,103.0,110.22
300496.SZ,20221012,105.45,105.1,100.02,105.66
300496.SZ,20221011,103.83,105.05,102.86,106.36
300496.SZ,20221010,105.0,102.55,101.8,107.5
300496.SZ,20220930,110.3,105.58,105.05,110.3
300496.SZ,20220929,110.09,110.9,108.59,114.98
300496.SZ,20220928,112.0,108.71,108.16,112.8
300496.SZ,20220927,112.11,112.22,110.7,114.4
300496.SZ,20220926,108.55,112.03,106.88,114.28
300496.SZ,20220923,110.81,108.56,107.0,111.74
300496.SZ,20220922,111.58,110.12,108.28,113.24
300496.SZ,20220921,112.1,111.75,109.5,113.34
300496.SZ,20220920,114.0,112.39,111.85,115.5
300496.SZ,20220919,112.06,113.08,110.78,115.3
300496.SZ,20220916,112.99,112.01,112.01,115.98
300496.SZ,20220915,120.05,113.28,112.0,120.66
300496.SZ,20220914,121.65,120.04,118.0,122.26
300496.SZ,20220913,120.85,122.4,120.35,123.44
