ts_code,trade_date,open,close,low,high
000596.SZ,20221220,271.85,265.53,262.4,272.87
000596.SZ,20221219,273.0,271.99,270.1,276.99
000596.SZ,20221216,273.68,273.68,270.1,275.0
000596.SZ,20221215,275.25,273.68,271.0,281.97
000596.SZ,20221214,270.34,276.46,267.4,277.99
000596.SZ,20221213,260.2,271.33,259.0,276.0
000596.SZ,20221212,265.0,261.65,259.6,268.46
000596.SZ,20221209,258.0,266.18,255.5,266.18
000596.SZ,20221208,258.76,257.08,254.14,259.98
000596.SZ,20221207,256.0,256.9,251.58,263.0
000596.SZ,20221206,242.68,256.0,242.24,264.6
000596.SZ,20221205,242.0,244.49,241.7,248.03
000596.SZ,20221202,244.24,239.95,239.65,246.16
000596.SZ,20221201,242.0,243.88,242.0,255.0
000596.SZ,20221130,238.91,238.31,237.18,244.29
000596.SZ,20221129,239.84,242.5,235.5,243.98
000596.SZ,20221128,232.77,238.4,228.7,239.59
000596.SZ,20221125,235.01,236.97,234.11,238.0
000596.SZ,20221124,237.44,236.19,232.6,239.8
000596.SZ,20221123,234.62,236.6,233.0,241.76
000596.SZ,20221122,235.99,236.2,235.0,244.0
000596.SZ,20221121,234.64,236.0,231.01,239.5
000596.SZ,20221118,238.06,237.32,234.5,239.5
000596.SZ,20221117,243.78,238.99,234.8,246.0
000596.SZ,20221116,235.13,244.95,231.3,249.5
000596.SZ,20221115,229.75,236.29,225.88,250.0
000596.SZ,20221114,225.23,229.75,225.23,235.16
000596.SZ,20221111,223.5,225.7,219.01,226.98
000596.SZ,20221110,213.17,216.9,212.12,219.1
000596.SZ,20221109,217.79,215.1,214.07,219.99
000596.SZ,20221108,220.2,218.12,216.1,222.93
000596.SZ,20221107,215.0,222.31,213.99,224.8
000596.SZ,20221104,205.93,217.51,205.05,222.4
000596.SZ,20221103,207.0,207.93,206.53,210.0
000596.SZ,20221102,204.0,210.3,202.97,218.87
000596.SZ,20221101,199.0,207.17,196.29,208.03
000596.SZ,20221031,198.5,197.06,193.68,201.0
000596.SZ,20221028,202.5,201.22,198.17,206.05
000596.SZ,20221027,211.0,202.61,201.41,212.64
000596.SZ,20221026,210.0,212.04,205.43,213.45
000596.SZ,20221025,207.01,209.25,206.01,213.0
000596.SZ,20221024,219.5,210.5,205.18,219.5
000596.SZ,20221021,223.9,221.5,220.66,225.0
000596.SZ,20221020,216.0,226.43,213.6,226.66
000596.SZ,20221019,222.01,218.0,216.28,223.99
000596.SZ,20221018,227.0,224.05,220.5,231.54
000596.SZ,20221017,245.01,230.45,228.51,245.01
000596.SZ,20221014,253.0,253.9,250.03,256.88
000596.SZ,20221013,252.95,252.21,251.52,258.66
000596.SZ,20221012,256.5,253.26,248.05,257.0
000596.SZ,20221011,258.5,256.5,249.16,260.5
000596.SZ,20221010,271.15,258.47,255.71,273.0
000596.SZ,20220930,277.73,271.95,271.21,278.73
000596.SZ,20220929,274.9,274.95,270.51,278.32
000596.SZ,20220928,273.0,272.0,269.99,275.76
000596.SZ,20220927,262.9,274.18,260.1,275.36
000596.SZ,20220926,251.32,262.0,251.04,264.56
000596.SZ,20220923,254.0,253.9,251.5,259.31
000596.SZ,20220922,254.5,255.0,249.0,256.5
000596.SZ,20220921,259.09,256.59,253.92,261.0
000596.SZ,20220920,257.83,259.09,252.0,260.87
000596.SZ,20220919,256.61,256.08,251.0,261.66
000596.SZ,20220916,262.29,256.6,256.5,264.1
000596.SZ,20220915,259.0,263.82,257.15,264.6
000596.SZ,20220914,259.17,258.97,254.8,265.0
000596.SZ,20220913,246.01,259.7,243.5,263.49
000596.SZ,20220909,243.5,245.3,240.9,250.0
000596.SZ,20220908,243.94,242.17,240.7,247.49
000596.SZ,20220907,245.11,242.74,240.3,245.11
000596.SZ,20220906,239.98,245.69,237.4,246.19
000596.SZ,20220905,244.23,238.91,233.3,244.99
000596.SZ,20220902,254.9,245.67,244.53,258.49
000596.SZ,20220901,252.76,254.8,250.76,259.97
000596.SZ,20220831,245.66,255.15,244.06,261.31
000596.SZ,20220830,245.66,245.11,239.0,247.46
000596.SZ,20220829,246.99,245.0,244.23,251.68
000596.SZ,20220826,246.47,246.6,245.0,256.44
000596.SZ,20220825,244.86,246.56,242.01,247.9
